date,pred_close
2021-07-06,814.0544193463903
2021-07-07,848.0828709143623
2021-07-08,843.4437619284905
2021-07-09,842.4872483541583
2021-07-12,841.0434996854991
2021-07-13,839.5034053845425
2021-07-14,838.9328488732319
2021-07-15,838.2630052348343
2021-07-16,843.8455805863094
2021-07-19,836.1089204409576
2021-07-20,863.5736700223606
2021-07-22,853.8466028148733
2021-07-23,853.635747463442
2021-07-26,850.1360963135052
2021-07-27,843.1245121017328
2021-07-28,849.7043179933353
2021-07-29,846.4697553799118
2021-07-30,845.2469726623536
2021-08-02,840.981161430717
2021-08-03,844.8622363389354
2021-08-04,842.2637876444087
2021-08-05,839.5953050086868
2021-08-06,824.4491048906501
2021-08-09,815.3817552709447
2021-08-10,813.404000633577
2021-08-11,815.9603442976129
2021-08-12,813.0221949940625
2021-08-13,811.7063167379373
2021-08-16,815.788133702057
2021-08-17,814.053876031197
2021-08-18,816.2721156192952
2021-08-20,818.4143570187044
2021-08-23,795.6245493379023
2021-08-24,791.150668933921
2021-08-25,786.5018125665039
2021-08-26,788.3665327487658
2021-08-27,785.1875529304535
2021-08-30,807.5014308935947
2021-08-31,817.5374002451341
2021-09-01,828.5083889013991
2021-09-02,833.3161080009645
2021-09-03,830.9382580364057
2021-09-06,834.3811917308158
2021-09-07,834.5954600922695
2021-09-08,832.2783546883196
2021-09-09,836.6878402845964
2021-09-13,840.4038907552903
2021-09-14,836.1818994864861
2021-09-15,836.9132644372337
2021-09-16,832.9348039062631
2021-09-17,820.6695135348425
2021-09-20,814.9083072641542
2021-09-21,815.5303273257337
2021-09-22,812.4757848200359
2021-09-23,821.6921589516
2021-09-24,843.1457662842935
2021-09-27,829.2179167972034
2021-09-28,819.3499672932064
2021-09-29,816.9612223111224
2021-09-30,808.5429695870076
2021-10-01,809.3483828133402
2021-10-04,819.598334608152
2021-10-05,824.929455323883
2021-10-06,818.6625599900425
