date,pred_close
2021-07-06,4317.134887085894
2021-07-07,4245.3539741379545
2021-07-08,4197.498055086609
2021-07-09,4298.782797698022
2021-07-12,4335.572323690745
2021-07-13,4329.440110833458
2021-07-14,4379.651168479132
2021-07-15,4509.679782191142
2021-07-16,4305.686095977544
2021-07-19,4229.698125190857
2021-07-20,4183.160274366385
2021-07-22,4241.044838213605
2021-07-23,4245.731921525187
2021-07-26,4193.22163098226
2021-07-27,4186.381098850761
2021-07-28,4175.183912588822
2021-07-29,4269.6677298936365
2021-07-30,4224.133665156482
2021-08-02,4226.774427010498
2021-08-03,4313.2369023574365
2021-08-04,4251.5585207286795
2021-08-05,4255.013188386139
2021-08-06,4223.327489371922
2021-08-09,4287.971560597143
2021-08-10,4242.174302336465
2021-08-11,4183.212143332797
2021-08-12,4293.718715011541
2021-08-13,4323.575209586566
2021-08-16,4398.574005029766
2021-08-17,4704.715181770696
2021-08-18,4717.823966430902
2021-08-20,4720.8133958144945
2021-08-23,4675.645884825834
2021-08-24,4734.3158965448965
2021-08-25,4824.669171669848
2021-08-26,4872.606906195995
2021-08-27,4871.916925929462
2021-08-30,4822.499447419722
2021-08-31,4789.822566200049
2021-09-01,4847.771103442709
2021-09-02,4910.210871379114
2021-09-03,4877.569959508953
2021-09-06,4881.307362489823
2021-09-07,4931.510489638422
2021-09-08,4859.555066959478
2021-09-09,4929.358267085786
2021-09-13,4996.121442026056
2021-09-14,4972.88994050895
2021-09-15,5133.902631444955
2021-09-16,5162.606780366764
2021-09-17,5464.50261804727
2021-09-20,5846.349411028315
2021-09-21,5624.013965089697
2021-09-22,5579.603254224648
2021-09-23,5731.214675920631
2021-09-24,5857.777825311313
2021-09-27,5726.021781544009
2021-09-28,5669.716248711072
2021-09-29,5593.870827441
2021-09-30,5587.859891429329
2021-10-01,5792.971815195743
2021-10-04,5890.55103364804
2021-10-05,5836.841831802728
2021-10-06,6157.062707255843
