date,pred_close
2021-07-06,978.0056684426136
2021-07-07,966.3210518510916
2021-07-08,950.6577542659586
2021-07-09,948.8257426945531
2021-07-12,942.528147320407
2021-07-13,961.5250464324087
2021-07-14,963.4031861958725
2021-07-15,955.6010497056604
2021-07-16,971.9969685600809
2021-07-19,966.4346325275592
2021-07-20,963.5451209667492
2021-07-22,972.2621342188309
2021-07-23,963.9117126249062
2021-07-26,952.8855665765603
2021-07-27,905.8530662822975
2021-07-28,914.4198472340357
2021-07-29,908.4490946938048
2021-07-30,917.3386023633772
2021-08-02,919.000811101523
2021-08-03,916.2237929597447
2021-08-04,907.0423578583469
2021-08-05,906.0004188021145
2021-08-06,901.3119773214013
2021-08-09,889.1553467256632
2021-08-10,878.5645424730857
2021-08-11,855.1671363762172
2021-08-12,829.995209141152
2021-08-13,760.9599847603226
2021-08-16,737.5424991171127
2021-08-17,732.2150554714218
2021-08-18,722.2657142572942
2021-08-20,681.001424590069
2021-08-23,683.0347455931291
2021-08-24,686.6951272813883
2021-08-25,696.2456916056518
2021-08-26,705.1755228644214
2021-08-27,709.8337147277673
2021-08-30,715.7312828781896
2021-08-31,727.0297585405556
2021-09-01,730.4514516846909
2021-09-02,745.428614367501
2021-09-03,755.2558557765788
2021-09-06,754.5660306897339
2021-09-07,745.9557111228238
2021-09-08,743.289340594012
2021-09-09,741.2160392346584
2021-09-13,736.2456381483081
2021-09-14,746.774040619768
2021-09-15,759.4466689826452
2021-09-16,754.0553886223253
2021-09-17,745.0140785916342
2021-09-20,713.127545840569
2021-09-21,724.9500153219707
2021-09-22,731.444837830357
2021-09-23,732.7930647730348
2021-09-24,721.4656645222739
2021-09-27,722.3210144209829
2021-09-28,724.8239563614871
2021-09-29,729.1780671823958
2021-09-30,726.0238361520027
2021-10-01,715.2605802829103
2021-10-04,732.8326924515242
2021-10-05,724.4552931128035
2021-10-06,715.3680659096528
