date,pred_close
2021-07-06,870.1269761056831
2021-07-07,866.6950978406228
2021-07-08,869.5150575698596
2021-07-09,861.4351085055673
2021-07-12,859.0795319776634
2021-07-13,861.4503065447847
2021-07-14,859.7675722117243
2021-07-15,870.9391418939274
2021-07-16,859.1424750577966
2021-07-19,860.98382792465
2021-07-20,850.6050075849755
2021-07-22,864.0258646900571
2021-07-23,857.7318284122385
2021-07-26,851.5546202071544
2021-07-27,846.1519134599315
2021-07-28,835.37906685654
2021-07-29,844.045429521488
2021-07-30,851.9910134294832
2021-08-02,862.0530293704556
2021-08-03,910.5638492599065
2021-08-04,896.7464830658872
2021-08-05,903.5480203424496
2021-08-06,900.3362840335177
2021-08-09,907.9715694337981
2021-08-10,947.3416687042096
2021-08-11,944.467067561083
2021-08-12,948.8135908392564
2021-08-13,975.129823170565
2021-08-16,981.4460503221901
2021-08-17,1020.5418615594896
2021-08-18,1028.313891287209
2021-08-20,997.7598198098334
2021-08-23,975.9326779591593
2021-08-24,997.7735811335307
2021-08-25,991.6174712626789
2021-08-26,981.5302947982766
2021-08-27,979.3556174977692
2021-08-30,999.3849088357827
2021-08-31,998.3298446997892
2021-09-01,1010.5306419188032
2021-09-02,1041.217427581243
2021-09-03,1025.245676573676
2021-09-06,1047.46348751282
2021-09-07,1038.9448858226428
2021-09-08,1041.6691183737148
2021-09-09,1042.6912469610584
2021-09-13,1040.272556334256
2021-09-14,1036.5756612700952
2021-09-15,1043.1079183150991
2021-09-16,1034.277587408134
2021-09-17,1010.3594126275766
2021-09-20,982.5763319330549
2021-09-21,987.9240482654362
2021-09-22,1021.0653677986512
2021-09-23,1029.1807415979438
2021-09-24,995.7959246022936
2021-09-27,994.0352022452735
2021-09-28,1000.6098549877685
2021-09-29,996.8289918289126
2021-09-30,990.1045398738028
2021-10-01,916.9522749485897
2021-10-04,894.4729851997602
2021-10-05,899.8800420327628
2021-10-06,883.7408292456618
