date,pred_close
2021-07-06,122.61454295814318
2021-07-07,123.64317734226948
2021-07-08,124.04175953016671
2021-07-09,125.06009280308862
2021-07-12,125.9267636674462
2021-07-13,126.9512445536411
2021-07-14,127.79957488723808
2021-07-15,128.4327576820108
2021-07-16,127.90141091490914
2021-07-19,124.89051168434227
2021-07-20,123.23333715689483
2021-07-22,124.26944518771406
2021-07-23,124.7117892440395
2021-07-26,122.00935661746172
2021-07-27,122.39399883829745
2021-07-28,121.36906138894942
2021-07-29,125.20464506358968
2021-07-30,132.8731889190148
2021-08-02,134.60912045859493
2021-08-03,141.05219879345873
2021-08-04,135.27596664644324
2021-08-05,134.30854230801253
2021-08-06,134.43523391626275
2021-08-09,132.35123673240884
2021-08-10,131.03724312958093
2021-08-11,133.65384520566852
2021-08-12,133.15427074654656
2021-08-13,129.95339342638226
2021-08-16,127.89570616540296
2021-08-17,126.37924354181426
2021-08-18,125.08206793281292
2021-08-20,119.14881596886487
2021-08-23,117.59400138536503
2021-08-24,119.46371733391068
2021-08-25,119.21668199383802
2021-08-26,117.59209587414709
2021-08-27,120.09921007656175
2021-08-30,121.61935315400072
2021-08-31,122.73599640617277
2021-09-01,122.3311340736295
2021-09-02,121.67049385730928
2021-09-03,120.583472170326
2021-09-06,121.89984543445433
2021-09-07,120.37444527223508
2021-09-08,121.56074337824688
2021-09-09,125.24250575981658
2021-09-13,123.27143945105145
2021-09-14,124.92627701361081
2021-09-15,128.45623783079213
2021-09-16,127.3929097365153
2021-09-17,125.05856966502726
2021-09-20,124.88544424927642
2021-09-21,126.99345094488388
2021-09-22,128.42927888632374
2021-09-23,128.86668030322267
2021-09-24,127.27718164502211
2021-09-27,130.43818635991153
2021-09-28,129.5392000238631
2021-09-29,129.54854105858203
2021-09-30,133.9234699502042
2021-10-01,130.9491215151058
2021-10-04,129.8994677804336
2021-10-05,132.3811809134823
2021-10-06,129.81612309120737
