date,pred_close
2021-07-06,121.8887555896382
2021-07-07,122.06675850869517
2021-07-08,121.56548759479388
2021-07-09,121.72113783055357
2021-07-12,123.6075667524506
2021-07-13,124.1741617231563
2021-07-14,123.53624058089271
2021-07-15,125.79041636284362
2021-07-16,127.53063034194044
2021-07-19,127.8009849501318
2021-07-20,127.31335026414627
2021-07-22,128.52449226285896
2021-07-23,128.19047886323685
2021-07-26,127.86503380768156
2021-07-27,124.17043475354306
2021-07-28,125.47340482863513
2021-07-29,127.78960995527243
2021-07-30,129.98841593900042
2021-08-02,133.43998403704663
2021-08-03,132.00663122009027
2021-08-04,130.91643520223556
2021-08-05,131.78980193526837
2021-08-06,133.93666386980408
2021-08-09,131.22199117888732
2021-08-10,128.1687666839164
2021-08-11,128.7519966434013
2021-08-12,129.49842181354097
2021-08-13,128.2280209466421
2021-08-16,132.05463140494413
2021-08-17,128.42006336737455
2021-08-18,128.46140067543195
2021-08-20,124.54369032647311
2021-08-23,122.74540937318115
2021-08-24,125.0109205467999
2021-08-25,126.06379315559602
2021-08-26,124.76016503082566
2021-08-27,126.0630911035697
2021-08-30,129.96516023980035
2021-08-31,129.0016375235889
2021-09-01,129.17558542847746
2021-09-02,128.42089337305592
2021-09-03,128.56843642711547
2021-09-06,128.3546476947398
2021-09-07,127.20439864510872
2021-09-08,132.24454165644926
2021-09-09,135.08110515363552
2021-09-13,138.35375913836657
2021-09-14,138.3529724905766
2021-09-15,137.46295741377688
2021-09-16,136.61146847558678
2021-09-17,138.11050709659628
2021-09-20,133.32245435985075
2021-09-21,133.47565496950307
2021-09-22,134.61834873422555
2021-09-23,138.27658815117042
2021-09-24,135.14654239389702
2021-09-27,135.65417300527025
2021-09-28,143.17239937996428
2021-09-29,144.20047437087237
2021-09-30,142.2375694113017
2021-10-01,139.8443296290858
2021-10-04,142.15117251030216
2021-10-05,142.57874860387045
2021-10-06,139.8342342993119
