date,pred_close
2021-07-06,2546.1488377545584
2021-07-07,2549.0361155989776
2021-07-08,2519.623812903376
2021-07-09,2529.160707516816
2021-07-12,2497.5911153960574
2021-07-13,2499.362928010348
2021-07-14,2701.296010338102
2021-07-15,2730.1917305073653
2021-07-16,2731.805447771593
2021-07-19,2735.71888518706
2021-07-20,2764.3589847410517
2021-07-22,2751.5227138373734
2021-07-23,2726.947529872967
2021-07-26,2715.3960722493994
2021-07-27,2716.086081085648
2021-07-28,2716.6772524947787
2021-07-29,2802.3779537164437
2021-07-30,2866.981740289464
2021-08-02,2887.346832408997
2021-08-03,2883.455897328964
2021-08-04,2833.989109659017
2021-08-05,2841.056956612449
2021-08-06,2839.102559070694
2021-08-09,2815.4685106974193
2021-08-10,2798.2442584917726
2021-08-11,2801.3894493813104
2021-08-12,2919.299273160438
2021-08-13,2917.642580402318
2021-08-16,2902.2467673596316
2021-08-17,3022.3440809092967
2021-08-18,3195.01869750073
2021-08-20,3354.312885231396
2021-08-23,3506.5410716372708
2021-08-24,3503.2709426096962
2021-08-25,3516.453947094153
2021-08-26,3489.221224178514
2021-08-27,3632.6317041530688
2021-08-30,3603.4971499647786
2021-08-31,3624.5321407435113
2021-09-01,3606.3875362066074
2021-09-02,3734.614105138241
2021-09-03,3760.5738357853484
2021-09-06,3821.8898167293637
2021-09-07,3802.038989792773
2021-09-08,3749.2701438605595
2021-09-09,3759.9452768782453
2021-09-13,3940.3715158066475
2021-09-14,3932.833487100391
2021-09-15,4106.947482814712
2021-09-16,4174.317975210784
2021-09-17,4192.34122453457
2021-09-20,4137.346748172962
2021-09-21,4362.253567238828
2021-09-22,4514.141745399615
2021-09-23,4565.350715065661
2021-09-24,4611.727542165867
2021-09-27,4342.271977863429
2021-09-28,4212.853643668104
2021-09-29,4222.417286264843
2021-09-30,4200.33947374088
2021-10-01,4185.5926368730325
2021-10-04,4241.616524712737
2021-10-05,4286.279622416505
2021-10-06,4165.227168692505
