date,pred_close
2021-07-06,6945.889940795136
2021-07-07,6907.302171149438
2021-07-08,6906.205996166493
2021-07-09,6886.966272669504
2021-07-12,7079.241489685915
2021-07-13,7123.447673605618
2021-07-14,7135.438456598882
2021-07-15,7198.670178002316
2021-07-16,7316.517833482333
2021-07-19,7328.69783305744
2021-07-20,7431.217319572141
2021-07-22,7460.719133704453
2021-07-23,7494.9854849076955
2021-07-26,7621.004749698334
2021-07-27,7591.043299947105
2021-07-28,7662.431570652703
2021-07-29,7706.134965142178
2021-07-30,7633.21753876045
2021-08-02,7653.248229644229
2021-08-03,7841.515154880826
2021-08-04,7750.459360341933
2021-08-05,7669.334679035316
2021-08-06,7539.508889483332
2021-08-09,7490.528666633381
2021-08-10,7453.343866527728
2021-08-11,7447.362227238036
2021-08-12,7470.720340442341
2021-08-13,7465.6321731800645
2021-08-16,7341.82422449896
2021-08-17,7414.68886826879
2021-08-18,7590.936619644771
2021-08-20,7485.66518807645
2021-08-23,7344.819099998796
2021-08-24,7447.738023454836
2021-08-25,7398.594668055619
2021-08-26,7322.04058298512
2021-08-27,7557.337723398813
2021-08-30,7701.257518447557
2021-08-31,7831.629222834905
2021-09-01,7760.2894440752925
2021-09-02,7942.2947096914495
2021-09-03,7917.870926290666
2021-09-06,7963.324693549473
2021-09-07,8027.808087302987
2021-09-08,7987.050685022337
2021-09-09,7929.421902601033
2021-09-13,7925.250223655269
2021-09-14,7853.6930768061175
2021-09-15,7828.383716773435
2021-09-16,7766.651398176357
2021-09-17,7729.804370754646
2021-09-20,7577.728712948711
2021-09-21,7612.522851454479
2021-09-22,7610.8434249026195
2021-09-23,7625.484757578843
2021-09-24,7515.413267765398
2021-09-27,7624.497649500032
2021-09-28,7594.727370121719
2021-09-29,7446.690960628186
2021-09-30,7389.800097908026
2021-10-01,7494.0462821647325
2021-10-04,7512.773744502006
2021-10-05,7463.254362077602
2021-10-06,7366.3560490785185
