date,pred_close
2021-07-06,148.1101782361035
2021-07-07,145.51328535808562
2021-07-08,140.8540216230266
2021-07-09,143.0639927787455
2021-07-12,141.689132403017
2021-07-13,145.31612738240534
2021-07-14,144.868967905875
2021-07-15,144.66227102886327
2021-07-16,144.63059730756805
2021-07-19,142.00452702185314
2021-07-20,138.68291993921096
2021-07-22,135.99009424483933
2021-07-23,133.76413485148197
2021-07-26,134.1172490105547
2021-07-27,134.63824054804715
2021-07-28,134.00148531909537
2021-07-29,138.2691310455437
2021-07-30,139.93809759694045
2021-08-02,141.12660154028686
2021-08-03,144.78753727028385
2021-08-04,141.37994410973263
2021-08-05,140.09737455484066
2021-08-06,141.6775125002284
2021-08-09,141.62026360307354
2021-08-10,137.10380118733434
2021-08-11,135.6613797452215
2021-08-12,143.39289400655008
2021-08-13,142.32599175441683
2021-08-16,140.32577861264605
2021-08-17,137.48977508821608
2021-08-18,135.8081040165742
2021-08-20,132.61033882607097
2021-08-23,130.90024243196146
2021-08-24,134.28769390557468
2021-08-25,138.72549560700764
2021-08-26,138.5690341965836
2021-08-27,136.38349714827143
2021-08-30,139.71438620758198
2021-08-31,136.65686602298447
2021-09-01,139.07573294381814
2021-09-02,140.58908674839589
2021-09-03,140.22858374331022
2021-09-06,139.50366527262807
2021-09-07,138.78778472277986
2021-09-08,138.14411721079907
2021-09-09,141.15481182079375
2021-09-13,140.92144866536492
2021-09-14,143.4111178026374
2021-09-15,160.34927527581922
2021-09-16,157.7930253892529
2021-09-17,146.62123927688899
2021-09-20,146.83617886202856
2021-09-21,149.64845438307938
2021-09-22,153.89634387800433
2021-09-23,165.37464760666506
2021-09-24,161.99501784403284
2021-09-27,172.28385147149356
2021-09-28,172.16402259845225
2021-09-29,180.87041409453235
2021-09-30,189.72875079058625
2021-10-01,186.13942541855957
2021-10-04,188.44011155529677
2021-10-05,187.7742077608314
2021-10-06,178.35971892724808
