date,pred_close
2021-07-06,792.1172831958667
2021-07-07,787.1866008872651
2021-07-08,776.1572866554299
2021-07-09,773.4681383997176
2021-07-12,770.7501997736713
2021-07-13,791.6855739602153
2021-07-14,788.299648957813
2021-07-15,780.6835151513947
2021-07-16,788.4928905751417
2021-07-19,782.1391070341525
2021-07-20,766.6906173542491
2021-07-22,777.477200301103
2021-07-23,767.9506667875481
2021-07-26,772.4260203724517
2021-07-27,753.9639292280481
2021-07-28,741.4760692566599
2021-07-29,772.3092001789144
2021-07-30,770.1307576595132
2021-08-02,762.3582017276163
2021-08-03,787.6890175990164
2021-08-04,787.1752676624286
2021-08-05,777.8888119398039
2021-08-06,732.2114203116331
2021-08-09,680.7299465196088
2021-08-10,693.7833862288714
2021-08-11,675.1327701201045
2021-08-12,670.4923938434914
2021-08-13,662.5594287231665
2021-08-16,635.7354470541189
2021-08-17,633.791751523788
2021-08-18,632.5053432371842
2021-08-20,601.0534076578625
2021-08-23,581.0098548088345
2021-08-24,586.96701815468
2021-08-25,583.180159108308
2021-08-26,584.2696058910706
2021-08-27,603.6527085821144
2021-08-30,607.7618480662184
2021-08-31,612.6247485072684
2021-09-01,607.5297818780001
2021-09-02,613.684638335103
2021-09-03,612.2883638936378
2021-09-06,611.8094959356647
2021-09-07,595.8533177211892
2021-09-08,596.309882325058
2021-09-09,595.3396617732003
2021-09-13,597.9319818034427
2021-09-14,600.6930378726875
2021-09-15,622.2526347201359
2021-09-16,618.6169069105634
2021-09-17,610.4181083525918
2021-09-20,585.4743854854851
2021-09-21,588.5594768366299
2021-09-22,623.8922164548511
2021-09-23,615.5820294972965
2021-09-24,598.107005438626
2021-09-27,593.1405803915745
2021-09-28,586.7712803730082
2021-09-29,593.819138708957
2021-09-30,588.649153871712
2021-10-01,583.390229119725
2021-10-04,588.9268090172155
2021-10-05,595.3537382073686
2021-10-06,582.8289020799403
