date,pred_close
2021-07-06,391.7006919482686
2021-07-07,399.7201143796413
2021-07-08,386.67956501249364
2021-07-09,394.4980054627853
2021-07-12,392.8541865686181
2021-07-13,395.2671890891252
2021-07-14,395.30466159117253
2021-07-15,397.0285638707221
2021-07-16,405.30969466255004
2021-07-19,394.27453012003735
2021-07-20,379.7915733875178
2021-07-22,395.05778775407003
2021-07-23,398.8071621751566
2021-07-26,404.25048885816994
2021-07-27,419.12584078962976
2021-07-28,420.2246818934939
2021-07-29,437.85544578958843
2021-07-30,432.94932140232925
2021-08-02,425.5224239964913
2021-08-03,421.1743411681279
2021-08-04,416.8360830069758
2021-08-05,424.0820297420615
2021-08-06,422.244129715501
2021-08-09,418.13521274553665
2021-08-10,399.07194177877506
2021-08-11,420.89643171499625
2021-08-12,423.79867097546287
2021-08-13,422.85262618333746
2021-08-16,429.3066344682161
2021-08-17,415.7896994646479
2021-08-18,407.582606123226
2021-08-20,377.0565400116188
2021-08-23,363.598342136247
2021-08-24,373.6731202407522
2021-08-25,374.9553858877093
2021-08-26,370.954679193435
2021-08-27,371.65901811509394
2021-08-30,379.77489734298683
2021-08-31,377.36502789100234
2021-09-01,370.4884433073353
2021-09-02,378.7387442063587
2021-09-03,392.7861402361395
2021-09-06,390.20580186469533
2021-09-07,399.4139957264407
2021-09-08,396.12577939074646
2021-09-09,400.3442489426005
2021-09-13,403.20942379008306
2021-09-14,401.12712787746125
2021-09-15,402.2661477098793
2021-09-16,396.1960846321507
2021-09-17,385.98134784647505
2021-09-20,350.35259227361007
2021-09-21,362.0507748018049
2021-09-22,366.1268939251357
2021-09-23,370.6268704887011
2021-09-24,359.46426651518505
2021-09-27,357.89549728655106
2021-09-28,360.9068219781099
2021-09-29,382.92317365817604
2021-09-30,389.107996972936
2021-10-01,403.26590885754325
2021-10-04,416.87297527312086
2021-10-05,421.8049293073505
2021-10-06,409.5386664738348
