date,pred_close
2021-07-06,80.32883932051011
2021-07-07,84.98829979832279
2021-07-08,82.94712427410722
2021-07-09,85.37535289438152
2021-07-12,84.6750413796512
2021-07-13,85.15019736302794
2021-07-14,84.36459986117154
2021-07-15,83.540366879476
2021-07-16,88.34737654259833
2021-07-19,88.92615248353748
2021-07-20,85.0570047495262
2021-07-22,85.13782895667487
2021-07-23,82.71738573200214
2021-07-26,83.37737364096645
2021-07-27,87.53550709624375
2021-07-28,85.12595410517962
2021-07-29,92.62529424352765
2021-07-30,94.00718276283341
2021-08-02,95.02189423496861
2021-08-03,94.4691808514983
2021-08-04,93.70304332363808
2021-08-05,96.42385181764125
2021-08-06,94.57917775301914
2021-08-09,82.77822449719811
2021-08-10,78.527451986572
2021-08-11,82.54015654063201
2021-08-12,84.60111771477568
2021-08-13,83.54685606583128
2021-08-16,82.80827702503578
2021-08-17,80.53412955215646
2021-08-18,78.3103492523708
2021-08-20,73.11007899768795
2021-08-23,75.05813794643467
2021-08-24,80.20174430978331
2021-08-25,82.62836829778324
2021-08-26,78.54904870725342
2021-08-27,84.7232945166126
2021-08-30,87.72868827413109
2021-08-31,90.61328649494709
2021-09-01,88.59905365256928
2021-09-02,89.63648323468107
2021-09-03,93.90057741517636
2021-09-06,99.50672242705025
2021-09-07,96.08051932688359
2021-09-08,96.65802920936346
2021-09-09,97.50807546154618
2021-09-13,100.73468033919974
2021-09-14,98.15892489528063
2021-09-15,95.89364760619578
2021-09-16,96.46755879575073
2021-09-17,94.31369233897766
2021-09-20,85.96009050309898
2021-09-21,88.69818000922595
2021-09-22,90.7013786335845
2021-09-23,91.07728822411416
2021-09-24,88.19526001116496
2021-09-27,89.66691887148347
2021-09-28,88.9820763980052
2021-09-29,94.7671993372646
2021-09-30,93.496080582666
2021-10-01,95.14773221772867
2021-10-04,104.5918785210696
2021-10-05,102.44422347677089
2021-10-06,96.78048826743918
