date,pred_close
2021-07-06,2713.8523063278712
2021-07-07,2713.227878622175
2021-07-08,2729.5552766617748
2021-07-09,2706.570080262418
2021-07-12,2712.1332662175873
2021-07-13,2707.3294695967697
2021-07-14,2699.602033488409
2021-07-15,2663.3174012581417
2021-07-16,2619.7521207436907
2021-07-19,2581.2267295404677
2021-07-20,2557.146301583392
2021-07-22,2564.2382121613227
2021-07-23,2551.313310529938
2021-07-26,2566.4497416209656
2021-07-27,2575.7757514187365
2021-07-28,2547.951282065954
2021-07-29,2527.164361997968
2021-07-30,2533.108770420788
2021-08-02,2602.3350144515525
2021-08-03,2647.326956655291
2021-08-04,2644.9544934572473
2021-08-05,2738.1244319880493
2021-08-06,2741.2240686106684
2021-08-09,2732.321984532955
2021-08-10,2735.6549263520474
2021-08-11,2722.68588306114
2021-08-12,2619.2874365838875
2021-08-13,2549.05746930647
2021-08-16,2492.650230333797
2021-08-17,2513.667173324617
2021-08-18,2588.440207258053
2021-08-20,2600.1646576521334
2021-08-23,2544.705675453604
2021-08-24,2543.726979436092
2021-08-25,2576.8060185058284
2021-08-26,2581.565392265961
2021-08-27,2569.36289899038
2021-08-30,2551.803187742092
2021-08-31,2675.5700710847523
2021-09-01,2704.9294379577004
2021-09-02,2727.770913308163
2021-09-03,2800.5624670443613
2021-09-06,2841.426171646256
2021-09-07,2819.349782759083
2021-09-08,2805.4437591702467
2021-09-09,2814.93122834139
2021-09-13,2799.1096146868563
2021-09-14,2818.9536966712326
2021-09-15,2836.732307466449
2021-09-16,2858.123797449427
2021-09-17,2898.6582414630643
2021-09-20,2809.3192179540074
2021-09-21,2845.739121285979
2021-09-22,2849.177536619338
2021-09-23,2856.5353905882585
2021-09-24,2940.3401352977025
2021-09-27,2877.842059031015
2021-09-28,2885.2511235612615
2021-09-29,2844.8077989350354
2021-09-30,2790.124180667027
2021-10-01,2770.4069408754117
2021-10-04,2751.862694584211
2021-10-05,2762.0660202722606
2021-10-06,2734.6369107992623
