date,pred_close
2021-07-06,147.17483482101164
2021-07-07,146.30597486699477
2021-07-08,145.93308573904113
2021-07-09,144.29970508759595
2021-07-12,142.78498526436326
2021-07-13,143.8795045091898
2021-07-14,144.40423756075455
2021-07-15,143.39770812954978
2021-07-16,143.36321344164745
2021-07-19,143.35793797151587
2021-07-20,141.49150185477654
2021-07-22,142.6362042296792
2021-07-23,143.80003862722575
2021-07-26,143.45479755337306
2021-07-27,141.37931699612443
2021-07-28,140.09866048310332
2021-07-29,140.96666751701787
2021-07-30,138.44120000199698
2021-08-02,138.2098635523574
2021-08-03,139.6830917801927
2021-08-04,139.9065593074535
2021-08-05,139.91455597766068
2021-08-06,141.29268699442545
2021-08-09,140.68766841604153
2021-08-10,138.82131934763711
2021-08-11,136.23603023026465
2021-08-12,136.2834738868432
2021-08-13,135.20591597681081
2021-08-16,136.02158799422116
2021-08-17,132.99904660887026
2021-08-18,131.99320339755775
2021-08-20,130.3460129861354
2021-08-23,127.89235990811339
2021-08-24,130.4577467753457
2021-08-25,133.0370957682211
2021-08-26,134.78136553068754
2021-08-27,133.3390921443028
2021-08-30,133.02893567564016
2021-08-31,133.94196392230577
2021-09-01,133.9320891344296
2021-09-02,134.74669806100349
2021-09-03,136.2128305623526
2021-09-06,136.1491150680244
2021-09-07,135.08038575178574
2021-09-08,135.8095879060455
2021-09-09,137.57260425907185
2021-09-13,138.53915487361726
2021-09-14,138.61477238511338
2021-09-15,137.8964189458136
2021-09-16,141.74500784553285
2021-09-17,136.46211130257223
2021-09-20,137.91662985954056
2021-09-21,137.5879903086795
2021-09-22,139.07323380119533
2021-09-23,140.9634712603994
2021-09-24,139.35548584061408
2021-09-27,137.0446164874435
2021-09-28,138.80038582124885
2021-09-29,139.35044290744634
2021-09-30,140.1263583811203
2021-10-01,140.1313076635404
2021-10-04,140.0420776378165
2021-10-05,141.46367345863501
2021-10-06,144.53439964090768
