date,pred_close
2021-07-06,458.0200408311092
2021-07-07,460.00495944746024
2021-07-08,458.2639656591359
2021-07-09,456.5761802900362
2021-07-12,450.8803073288376
2021-07-13,450.36115634979063
2021-07-14,448.70978750111465
2021-07-15,447.0539394351142
2021-07-16,448.85506655768285
2021-07-19,454.58135954202544
2021-07-20,452.7542986536365
2021-07-22,461.21476682146294
2021-07-23,461.1631611712856
2021-07-26,455.8271390213842
2021-07-27,453.12601676058006
2021-07-28,453.6194555740443
2021-07-29,450.16452581136184
2021-07-30,445.61513098012017
2021-08-02,457.863577872059
2021-08-03,462.7158372998104
2021-08-04,457.3128253260922
2021-08-05,453.3412928107497
2021-08-06,456.12441809157286
2021-08-09,452.99317631396195
2021-08-10,445.22990858486867
2021-08-11,450.61639025071975
2021-08-12,448.3977102899937
2021-08-13,454.7675318571393
2021-08-16,463.2342966684944
2021-08-17,464.347881972246
2021-08-18,462.950120280384
2021-08-20,454.65738103356557
2021-08-23,451.76267483125383
2021-08-24,456.6434163318716
2021-08-25,460.39647524222073
2021-08-26,468.1823396776683
2021-08-27,471.2371816816761
2021-08-30,472.8967199035654
2021-08-31,471.2816566785187
2021-09-01,476.64270359839395
2021-09-02,480.0913982742269
2021-09-03,490.0335780878213
2021-09-06,490.9266369057929
2021-09-07,482.285050274924
2021-09-08,489.3567314284584
2021-09-09,491.43542550936013
2021-09-13,498.05898623179644
2021-09-14,493.2420345655243
2021-09-15,490.9204612101905
2021-09-16,438.84210443157104
2021-09-17,435.8428429408357
2021-09-20,420.3300558309568
2021-09-21,414.47873650154884
2021-09-22,420.08275388889
2021-09-23,419.70644736707203
2021-09-24,414.93808738080094
2021-09-27,420.5722611615856
2021-09-28,429.8246120293088
2021-09-29,437.2534279951454
2021-09-30,431.99522370521845
2021-10-01,432.54571540165574
2021-10-04,435.4071921747749
2021-10-05,443.28803158770177
2021-10-06,446.9054307818304
