date,pred_close
2021-07-06,758.7572553420919
2021-07-07,754.3765103851557
2021-07-08,761.5353037744505
2021-07-09,792.9063684535777
2021-07-12,808.6281357646579
2021-07-13,850.733370537043
2021-07-14,851.8852733653755
2021-07-15,829.4668354518684
2021-07-16,838.1797529459108
2021-07-19,840.4937724882589
2021-07-20,816.785327493476
2021-07-22,824.5302485995622
2021-07-23,817.0230115023701
2021-07-26,840.4179260701926
2021-07-27,833.053362165552
2021-07-28,826.1641207157359
2021-07-29,840.4584709829657
2021-07-30,838.2773169205074
2021-08-02,825.2598344434286
2021-08-03,799.378442531726
2021-08-04,790.0108651724257
2021-08-05,769.0580916383564
2021-08-06,773.666572525449
2021-08-09,769.6474751356258
2021-08-10,745.295277730331
2021-08-11,750.3359913284357
2021-08-12,756.6580774468528
2021-08-13,784.9247495186886
2021-08-16,763.9849029850935
2021-08-17,770.0877251305957
2021-08-18,778.1909793699854
2021-08-20,745.777006577908
2021-08-23,730.8829332738638
2021-08-24,765.3641259010293
2021-08-25,759.8366146797259
2021-08-26,756.6470934987731
2021-08-27,757.9208916461095
2021-08-30,789.831884608907
2021-08-31,805.7229861823303
2021-09-01,810.500060785777
2021-09-02,821.3039242921261
2021-09-03,827.6944467189915
2021-09-06,837.1698162492365
2021-09-07,835.4773689179365
2021-09-08,831.2608299345056
2021-09-09,829.3019164198461
2021-09-13,837.2608432639628
2021-09-14,880.4281306604342
2021-09-15,882.7564945226617
2021-09-16,879.8212011961303
2021-09-17,92.16193860826031
2021-09-20,93.08665902799797
2021-09-21,88.48950346054033
2021-09-22,85.9423626882312
2021-09-23,86.12518277409303
2021-09-24,84.04479595601441
2021-09-27,82.91866901012473
2021-09-28,82.19885300458238
2021-09-29,86.90500319125697
2021-09-30,91.66210429068575
2021-10-01,90.77800550501601
2021-10-04,92.58645693618232
2021-10-05,93.07864826950131
2021-10-06,91.391900031518
