date,pred_close
2021-07-06,108.4189599845046
2021-07-07,108.21235090580294
2021-07-08,107.64955807803226
2021-07-09,107.32158804437056
2021-07-12,107.30854478606737
2021-07-13,107.80538442173872
2021-07-14,107.11400350016221
2021-07-15,106.41205728235104
2021-07-16,106.23377922198085
2021-07-19,105.87568764203095
2021-07-20,105.36719089503893
2021-07-22,106.88058774713235
2021-07-23,105.89981134972844
2021-07-26,104.60782660343143
2021-07-27,103.74535785162577
2021-07-28,104.14683739735403
2021-07-29,103.866431710504
2021-07-30,103.433558474387
2021-08-02,105.82588755060677
2021-08-03,106.08504240718386
2021-08-04,105.40730845976398
2021-08-05,103.79120405988414
2021-08-06,105.92886476289029
2021-08-09,104.45083662515422
2021-08-10,102.44835236567519
2021-08-11,104.68369445985327
2021-08-12,104.20963229338938
2021-08-13,104.57331337024311
2021-08-16,106.82859277491397
2021-08-17,105.79731468853112
2021-08-18,106.02628900595346
2021-08-20,103.22525502781542
2021-08-23,103.01028228464482
2021-08-24,105.72921104941986
2021-08-25,106.01421542874104
2021-08-26,105.79489818769395
2021-08-27,105.80359209682292
2021-08-30,107.59036628434264
2021-08-31,110.83035570367707
2021-09-01,110.63844845657579
2021-09-02,109.98233182520984
2021-09-03,112.86340208049245
2021-09-06,111.53136448138825
2021-09-07,111.75641755864666
2021-09-08,112.25422680684021
2021-09-09,113.12626943058733
2021-09-13,113.92448249093974
2021-09-14,115.20098159409042
2021-09-15,116.72989954525109
2021-09-16,118.5443039249917
2021-09-17,118.21261019070683
2021-09-20,114.84161197627976
2021-09-21,114.95791319460271
2021-09-22,116.4926245650443
2021-09-23,118.02734325986809
2021-09-24,117.13147804375713
2021-09-27,118.27550685873307
2021-09-28,122.7372500752228
2021-09-29,127.55036287182594
2021-09-30,125.37942982504934
2021-10-01,127.21449688456727
2021-10-04,126.30994962866245
2021-10-05,130.1620472946227
2021-10-06,130.00122235260073
