date,pred_close
2021-07-06,213.14973979299862
2021-07-07,223.08896192781614
2021-07-08,216.1792694135436
2021-07-09,218.73809978678642
2021-07-12,219.93784925614156
2021-07-13,219.20044649783816
2021-07-14,218.50053012046249
2021-07-15,215.044106196014
2021-07-16,214.77713739909618
2021-07-19,209.58288987801689
2021-07-20,204.36566345905257
2021-07-22,205.0931341559218
2021-07-23,204.08779012726671
2021-07-26,198.67978203575623
2021-07-27,195.77271623702399
2021-07-28,192.99888997435406
2021-07-29,191.63299905508302
2021-07-30,193.17288851562208
2021-08-02,195.00363095553465
2021-08-03,186.877667966272
2021-08-04,180.13312057394998
2021-08-05,181.87693036509182
2021-08-06,178.0422700277844
2021-08-09,178.64552383227843
2021-08-10,173.21861082916922
2021-08-11,177.05713123967118
2021-08-12,176.89925165070616
2021-08-13,175.74127747985588
2021-08-16,172.61964224552878
2021-08-17,170.01533435148679
2021-08-18,168.3083960671469
2021-08-20,162.4725647084172
2021-08-23,157.23730505437618
2021-08-24,162.1408471244087
2021-08-25,161.382751565702
2021-08-26,162.33361082515296
2021-08-27,162.9517183181921
2021-08-30,169.49765914101098
2021-08-31,165.19218983010694
2021-09-01,171.0890938266775
2021-09-02,172.04880540660946
2021-09-03,172.34408054876593
2021-09-06,174.19840872516824
2021-09-07,173.6267616342782
2021-09-08,173.60881440447665
2021-09-09,172.08181906151304
2021-09-13,172.3812237645905
2021-09-14,175.5876389581249
2021-09-15,179.72627781586047
2021-09-16,183.64211235693512
2021-09-17,181.37001689077084
2021-09-20,174.13419645182304
2021-09-21,176.14267137215467
2021-09-22,179.19638681816502
2021-09-23,187.08443174391076
2021-09-24,185.5541273747876
2021-09-27,190.0850559197169
2021-09-28,186.954650994328
2021-09-29,188.6776707729196
2021-09-30,190.35892015199843
2021-10-01,193.40900132516742
2021-10-04,193.65204220744766
2021-10-05,193.0076951673538
2021-10-06,184.78776832582128
