date,pred_close
2021-07-06,981.1485823087846
2021-07-07,983.0479843100505
2021-07-08,987.0542011434367
2021-07-09,994.7908665259276
2021-07-12,985.8118321227788
2021-07-13,991.1659975309738
2021-07-14,992.6891610471964
2021-07-15,993.4488402796509
2021-07-16,1006.0094423898258
2021-07-19,1003.9255298655512
2021-07-20,996.8156000126646
2021-07-22,980.1537809839543
2021-07-23,990.1600412780112
2021-07-26,1005.2001951014395
2021-07-27,991.2437979673819
2021-07-28,975.7180890397349
2021-07-29,976.3475336462043
2021-07-30,993.319504684411
2021-08-02,1001.0017310276796
2021-08-03,1029.120138382984
2021-08-04,1031.1552052212432
2021-08-05,1018.4155321852149
2021-08-06,1025.939463067037
2021-08-09,1026.9084532142856
2021-08-10,1007.9037639169767
2021-08-11,1009.1121346333632
2021-08-12,1031.0682132690638
2021-08-13,1014.0030845855104
2021-08-16,1045.8704461409345
2021-08-17,1051.286314220666
2021-08-18,1105.912711769743
2021-08-20,1081.549159155803
2021-08-23,1084.40231970528
2021-08-24,1093.5397884918507
2021-08-25,1092.7389323067075
2021-08-26,1161.4956182174317
2021-08-27,1180.4078864020016
2021-08-30,1164.0116471029226
2021-08-31,1175.8126138975008
2021-09-01,1161.2313985259345
2021-09-02,1206.8274967047707
2021-09-03,1201.7238858998026
2021-09-06,1181.1388412422696
2021-09-07,1183.6049126176545
2021-09-08,1194.8646111401356
2021-09-09,1188.2032109258387
2021-09-13,1171.7777775283362
2021-09-14,1162.5704186624964
2021-09-15,1156.0420094971855
2021-09-16,1170.009968262708
2021-09-17,1156.7227308423958
2021-09-20,1142.7401096108504
2021-09-21,1125.8743761455596
2021-09-22,1177.076590735839
2021-09-23,1164.6341211739195
2021-09-24,1245.7011888825696
2021-09-27,1226.7819593810964
2021-09-28,1194.2400170039962
2021-09-29,1190.47631134116
2021-09-30,1186.505640168445
2021-10-01,1201.6387760446758
2021-10-04,1186.5421309923647
2021-10-05,1203.3531046017608
2021-10-06,1231.2622749160623
