date,pred_close
2021-07-06,317.06018987777594
2021-07-07,316.7966098859585
2021-07-08,306.43231200247635
2021-07-09,307.3189606205226
2021-07-12,307.4055686097405
2021-07-13,310.6067494805688
2021-07-14,309.1866462420784
2021-07-15,310.12955532959006
2021-07-16,311.18984739200687
2021-07-19,309.29336629264907
2021-07-20,302.28869095396357
2021-07-22,303.2431436412313
2021-07-23,295.7904675947324
2021-07-26,292.89544901112896
2021-07-27,290.8052615753446
2021-07-28,285.05090203455495
2021-07-29,293.53769389270735
2021-07-30,294.5531653734831
2021-08-02,296.7875049767841
2021-08-03,303.68424549445996
2021-08-04,298.30863898419284
2021-08-05,299.51838807854205
2021-08-06,300.4352179274104
2021-08-09,298.227580715169
2021-08-10,294.6200505168136
2021-08-11,295.57617182900526
2021-08-12,306.4004813904959
2021-08-13,306.59625026221136
2021-08-16,303.7726214062945
2021-08-17,297.08818295966677
2021-08-18,293.4439221807647
2021-08-20,282.3786270581803
2021-08-23,277.03076563010427
2021-08-24,280.28402603275754
2021-08-25,284.48574032849075
2021-08-26,284.8156151119839
2021-08-27,285.91596377039394
2021-08-30,291.8064681961405
2021-08-31,287.3398838576679
2021-09-01,294.26671310772105
2021-09-02,293.24494103421716
2021-09-03,295.2414857699559
2021-09-06,297.19650475972566
2021-09-07,294.7206648837569
2021-09-08,295.25977288224857
2021-09-09,298.79176063509345
2021-09-13,301.0773752084615
2021-09-14,305.7969792109201
2021-09-15,311.38708370956755
2021-09-16,311.38729211941535
2021-09-17,308.4878344832213
2021-09-20,298.6442602673764
2021-09-21,301.42066263915837
2021-09-22,310.1623517856593
2021-09-23,321.20283728676003
2021-09-24,317.95485010965734
2021-09-27,331.2055116416362
2021-09-28,329.1486999962087
2021-09-29,330.51239078852274
2021-09-30,333.81406241506045
2021-10-01,332.90428807871257
2021-10-04,342.3848462863513
2021-10-05,345.5338958192563
2021-10-06,335.95200856329564
