date,pred_close
2021-07-06,2130.790908504479
2021-07-07,2111.956590742033
2021-07-08,2092.0269111431335
2021-07-09,2072.8637067348723
2021-07-12,2083.1193339688593
2021-07-13,2099.5285638899513
2021-07-14,2084.400252060062
2021-07-15,2081.6284488092783
2021-07-16,2110.946829493478
2021-07-19,2100.7543768821292
2021-07-20,2092.190132012053
2021-07-22,2121.076459294464
2021-07-23,2106.3939064127235
2021-07-26,2076.6031453538444
2021-07-27,2055.9923470730387
2021-07-28,2035.7233555212179
2021-07-29,2054.165021079942
2021-07-30,2039.262230976233
2021-08-02,2069.811791597648
2021-08-03,2090.150211869294
2021-08-04,2105.571516604995
2021-08-05,2130.98066505615
2021-08-06,2091.985468640703
2021-08-09,2079.4113189267277
2021-08-10,2087.044781029813
2021-08-11,2115.552395505326
2021-08-12,2111.271820754075
2021-08-13,2143.3991739230632
2021-08-16,2172.6368909267994
2021-08-17,2164.846368414187
2021-08-18,2169.372016593481
2021-08-20,2144.0419439501875
2021-08-23,2162.4287614760824
2021-08-24,2178.790846928405
2021-08-25,2202.7025445005006
2021-08-26,2232.8648642900453
2021-08-27,2226.088330320974
2021-08-30,2273.4147060586583
2021-08-31,2258.1472411783448
2021-09-01,2266.3907265374446
2021-09-02,2295.167619060073
2021-09-03,2388.0920897638234
2021-09-06,2428.49837041159
2021-09-07,2440.0808644717654
2021-09-08,2431.1845994913247
2021-09-09,2424.2805063551846
2021-09-13,2369.3853425901893
2021-09-14,2371.513910115233
2021-09-15,2379.847378487913
2021-09-16,2425.505491262326
2021-09-17,2390.8786769361714
2021-09-20,2395.165069731254
2021-09-21,2401.363356830365
2021-09-22,2432.445099035169
2021-09-23,2487.7109166300406
2021-09-24,2480.017540381764
2021-09-27,2528.06503877802
2021-09-28,2545.97687312089
2021-09-29,2530.8256507104816
2021-09-30,2513.172392175132
2021-10-01,2527.558018508261
2021-10-04,2558.1504126286213
2021-10-05,2610.4235941297334
2021-10-06,2559.114283360008
