date,pred_close
2021-07-06,20.84862634644966
2021-07-07,19.84805400155832
2021-07-08,20.27901337144432
2021-07-09,21.22353607249134
2021-07-12,21.313152734879896
2021-07-13,20.337607538698386
2021-07-14,20.660874584681522
2021-07-15,20.045366142864204
2021-07-16,19.90193048366401
2021-07-19,20.1381044356498
2021-07-20,19.083178735569163
2021-07-22,18.9570195036544
2021-07-23,17.877825412582673
2021-07-26,18.69039486584617
2021-07-27,18.212918312043886
2021-07-28,17.85924052386088
2021-07-29,17.39778992801947
2021-07-30,18.188990165135642
2021-08-02,18.38298098298525
2021-08-03,18.138688497829975
2021-08-04,17.197143752988794
2021-08-05,16.340684234574503
2021-08-06,17.08722962057567
2021-08-09,16.329083376988724
2021-08-10,15.554590222988752
2021-08-11,15.210247616628033
2021-08-12,15.900085520602156
2021-08-13,15.561793844640636
2021-08-16,14.8236591970434
2021-08-17,14.460031206812667
2021-08-18,14.448011379445012
2021-08-20,13.891184405053295
2021-08-23,13.23743183142345
2021-08-24,13.8805732140234
2021-08-25,14.56005400957676
2021-08-26,15.182629685643576
2021-08-27,14.794361183050025
2021-08-30,15.089646554975628
2021-08-31,14.692089171178985
2021-09-01,14.38442758043855
2021-09-02,14.799560889391465
2021-09-03,14.836428539345244
2021-09-06,15.535062560074097
2021-09-07,16.26349750644473
2021-09-08,17.085474779504548
2021-09-09,17.929377302665735
2021-09-13,18.800965112698062
2021-09-14,19.697062181070883
2021-09-15,20.643367629486374
2021-09-16,21.697751129833797
2021-09-17,21.032480920080907
2021-09-20,20.64492285979121
2021-09-21,19.842228319750674
2021-09-22,20.7907474881794
2021-09-23,21.182401341294014
2021-09-24,21.275376493897607
2021-09-27,21.821312620573565
2021-09-28,20.99639407594747
2021-09-29,22.20955310511979
2021-09-30,21.64646196245536
2021-10-01,20.946558994035904
2021-10-04,21.004256189198525
2021-10-05,20.97075087646562
2021-10-06,20.787756874134022
