date,pred_close
2021-07-06,760.6186390747422
2021-07-07,770.1953034798173
2021-07-08,765.0649747986215
2021-07-09,767.2428897052698
2021-07-12,777.383657768175
2021-07-13,782.6687543312315
2021-07-14,778.228665165919
2021-07-15,776.8296343016165
2021-07-16,779.9610372599359
2021-07-19,780.4281818627229
2021-07-20,757.8428991578206
2021-07-22,763.9997860086341
2021-07-23,754.8150388377023
2021-07-26,756.8409509322246
2021-07-27,744.3124611194032
2021-07-28,737.6315560633298
2021-07-29,751.8601257892195
2021-07-30,766.3147468756544
2021-08-02,774.330465811116
2021-08-03,772.5387658452963
2021-08-04,764.499674345882
2021-08-05,769.0131699632468
2021-08-06,823.0993383631208
2021-08-09,846.7854735065893
2021-08-10,846.511303735784
2021-08-11,857.5911615326023
2021-08-12,875.8856205627795
2021-08-13,877.2299728315451
2021-08-16,870.7379846132893
2021-08-17,867.3590208783812
2021-08-18,859.9854975396117
2021-08-20,838.7667635749087
2021-08-23,822.5945605781421
2021-08-24,829.0305685343926
2021-08-25,822.1918448973748
2021-08-26,826.3740028889415
2021-08-27,829.0300602821716
2021-08-30,835.2089361441652
2021-08-31,845.7421049026876
2021-09-01,839.7412977333121
2021-09-02,846.5770419860605
2021-09-03,841.7441700570906
2021-09-06,839.1359134692729
2021-09-07,823.7022794784904
2021-09-08,831.422030955241
2021-09-09,828.3957184751349
2021-09-13,835.8951785004475
2021-09-14,835.156559358232
2021-09-15,860.3048628176737
2021-09-16,864.4950518813052
2021-09-17,844.8428377961883
2021-09-20,798.2734218572473
2021-09-21,801.7331314613668
2021-09-22,823.4451472874875
2021-09-23,846.2321603986173
2021-09-24,885.2926075161076
2021-09-27,915.14642989552
2021-09-28,906.6632246696574
2021-09-29,932.5229617896986
2021-09-30,920.0293763231181
2021-10-01,911.1371424728056
2021-10-04,936.9331467058942
2021-10-05,932.1273428030145
2021-10-06,961.1053704469454
