date,pred_close
2021-07-06,2021.361051136324
2021-07-07,2034.812901000144
2021-07-08,2029.1143513177926
2021-07-09,2034.4847614054406
2021-07-12,2071.0371657856954
2021-07-13,2086.0255873208826
2021-07-14,2075.1852551844627
2021-07-15,2113.128552978785
2021-07-16,2131.8165417115874
2021-07-19,2159.7006672302277
2021-07-20,2308.3423649656916
2021-07-22,2291.7226474504864
2021-07-23,2340.37627261864
2021-07-26,2370.3646620551863
2021-07-27,2367.968750174272
2021-07-28,2388.3218044794407
2021-07-29,2371.071374137202
2021-07-30,2395.3370998082455
2021-08-02,2424.456148163967
2021-08-03,2429.5392487722047
2021-08-04,2400.7028475916395
2021-08-05,2392.233915872941
2021-08-06,2345.492583587736
2021-08-09,2322.657502001983
2021-08-10,2298.259312461556
2021-08-11,2269.2477459363618
2021-08-12,2294.0972493241266
2021-08-13,2304.304039253207
2021-08-16,2296.864125229958
2021-08-17,2308.0448999903033
2021-08-18,2360.171979753483
2021-08-20,2284.4264072642763
2021-08-23,2261.4447065619474
2021-08-24,2275.6475851564055
2021-08-25,2271.570202147979
2021-08-26,2284.4749095403345
2021-08-27,2341.6490843005354
2021-08-30,2385.5986483738316
2021-08-31,2409.636365522368
2021-09-01,2420.729969242036
2021-09-02,2479.2811835157795
2021-09-03,2467.170417554313
2021-09-06,2472.633595053774
2021-09-07,2479.333660132782
2021-09-08,2443.8522033648233
2021-09-09,2460.036072676378
2021-09-13,2472.358584200088
2021-09-14,2447.600596564589
2021-09-15,2463.3118193984974
2021-09-16,2429.1337121305146
2021-09-17,2389.476369943177
2021-09-20,2332.923816304363
2021-09-21,2332.9065336820904
2021-09-22,2366.354195127197
2021-09-23,2352.7733925652997
2021-09-24,2298.308382548744
2021-09-27,2326.711717791062
2021-09-28,2303.2829392684157
2021-09-29,2264.637853112243
2021-09-30,2254.9907378558914
2021-10-01,2239.224630586509
2021-10-04,2268.9430894648344
2021-10-05,2265.3712698220497
2021-10-06,2205.3119405269103
