date,pred_close
2021-07-06,1015.0174470042241
2021-07-07,998.4395651019257
2021-07-08,1074.5503992773297
2021-07-09,1103.4906057318353
2021-07-12,1073.161729528407
2021-07-13,1068.3143978964783
2021-07-14,1083.5807453183359
2021-07-15,1108.7587686495817
2021-07-16,1069.9504619911374
2021-07-19,1018.9955738503342
2021-07-20,988.2488977853045
2021-07-22,981.8909473519489
2021-07-23,967.8881892511257
2021-07-26,964.8203866313588
2021-07-27,953.5638446467435
2021-07-28,957.3625735928439
2021-07-29,967.9366631894442
2021-07-30,964.1220772607422
2021-08-02,965.7755245137558
2021-08-03,966.3845238387319
2021-08-04,968.052341543897
2021-08-05,968.6629691674235
2021-08-06,963.3174790574033
2021-08-09,970.6836407272611
2021-08-10,962.0422347185745
2021-08-11,957.6680291761683
2021-08-12,958.5059746354802
2021-08-13,957.004240724867
2021-08-16,958.3841197720388
2021-08-17,961.112379087107
2021-08-18,962.7034124394396
2021-08-20,959.0543214902406
2021-08-23,951.2472521190133
2021-08-24,950.2187913941243
2021-08-25,947.2394295879391
2021-08-26,949.4464286153747
2021-08-27,952.7722502260137
2021-08-30,953.9633740738267
2021-08-31,953.6512551548473
2021-09-01,957.5402927921668
2021-09-02,980.2817262629964
2021-09-03,992.2685122598161
2021-09-06,988.1828929231033
2021-09-07,989.5115940928887
2021-09-08,997.7098101072763
2021-09-09,994.2863750928801
2021-09-13,988.348758596971
2021-09-14,987.2053476578903
2021-09-15,988.801987964881
2021-09-16,989.1957856641056
2021-09-17,983.7198201708082
2021-09-20,985.1255192312885
2021-09-21,980.4718998808371
2021-09-22,984.1088733521336
2021-09-23,988.3783646078291
2021-09-24,989.1403196624732
2021-09-27,989.0979327621662
2021-09-28,990.2436107934928
2021-09-29,988.3345118954084
2021-09-30,989.2901029442579
2021-10-01,989.2226029862114
2021-10-04,989.5311592460662
2021-10-05,982.4145808804914
2021-10-06,1007.6543720489332
