date,pred_close
2021-07-06,270.4634180224939
2021-07-07,271.59825040227247
2021-07-08,264.45198763782
2021-07-09,271.50111118631065
2021-07-12,271.1038051453871
2021-07-13,270.87063281436633
2021-07-14,271.6531201911773
2021-07-15,269.35232175392485
2021-07-16,272.5600378685525
2021-07-19,265.577484787165
2021-07-20,255.6830704541673
2021-07-22,263.56627765848935
2021-07-23,267.6477874909599
2021-07-26,271.9849476006915
2021-07-27,265.76148267333247
2021-07-28,269.3054402447206
2021-07-29,287.9585678993805
2021-07-30,302.1844804632973
2021-08-02,313.8391005533805
2021-08-03,313.3096107395157
2021-08-04,311.6523233563944
2021-08-05,312.2963955603235
2021-08-06,313.732796284225
2021-08-09,309.34235798943115
2021-08-10,304.47655302656136
2021-08-11,324.4044294903423
2021-08-12,322.50829558265747
2021-08-13,327.84250173908015
2021-08-16,336.72558551023434
2021-08-17,302.7623606076005
2021-08-18,296.3786228920346
2021-08-20,269.0256342868581
2021-08-23,273.54499930759056
2021-08-24,286.6218458933337
2021-08-25,290.11245702668316
2021-08-26,289.3238742254457
2021-08-27,292.19227121903435
2021-08-30,298.3508978554844
2021-08-31,303.02038641118656
2021-09-01,298.57203606562496
2021-09-02,306.0013953764159
2021-09-03,307.98766005477853
2021-09-06,314.8355259760818
2021-09-07,312.5626839939804
2021-09-08,298.9591020114535
2021-09-09,301.56766441622887
2021-09-13,308.2635341431586
2021-09-14,303.43164032655307
2021-09-15,307.1818937070896
2021-09-16,309.0197572159905
2021-09-17,300.9284870962692
2021-09-20,287.0369866159954
2021-09-21,292.7926100508941
2021-09-22,294.3424009677313
2021-09-23,299.2000809524408
2021-09-24,292.57526694008027
2021-09-27,287.7133517911665
2021-09-28,290.603783429506
2021-09-29,292.2598975739252
2021-09-30,288.5583117857967
2021-10-01,285.5422905684779
2021-10-04,298.28735937508884
2021-10-05,304.01063809155295
2021-10-06,291.7281176218092
