date,pred_close
2021-07-06,290.38287714972336
2021-07-07,294.69267571958807
2021-07-08,288.89380777337254
2021-07-09,300.9978564963608
2021-07-12,310.8207422831885
2021-07-13,313.7360411127338
2021-07-14,311.61576997892604
2021-07-15,321.98930618706373
2021-07-16,330.40267214032264
2021-07-19,331.20622588513316
2021-07-20,322.8005551554415
2021-07-22,330.7983009158264
2021-07-23,334.83895982932046
2021-07-26,333.95523220407375
2021-07-27,338.08033823683763
2021-07-28,331.8075472613325
2021-07-29,338.51513567757917
2021-07-30,338.09175320848783
2021-08-02,351.5010649783147
2021-08-03,354.8045226698785
2021-08-04,350.42417480558174
2021-08-05,350.78177528198165
2021-08-06,344.3088722657908
2021-08-09,343.44285780839175
2021-08-10,333.2331956446668
2021-08-11,331.45605973803987
2021-08-12,333.9938527763534
2021-08-13,332.34615336154536
2021-08-16,328.90451748203253
2021-08-17,324.4895189841348
2021-08-18,326.8318661831177
2021-08-20,309.1181256820024
2021-08-23,306.24710727963753
2021-08-24,315.02301089294593
2021-08-25,308.7278068663276
2021-08-26,309.0255467068806
2021-08-27,311.1465722301764
2021-08-30,319.81836537086014
2021-08-31,320.06064019907245
2021-09-01,332.8452762912471
2021-09-02,339.8772497462129
2021-09-03,343.14402680907176
2021-09-06,345.0746778142822
2021-09-07,336.46114052118503
2021-09-08,334.6462670408379
2021-09-09,333.35056265883196
2021-09-13,339.8873838234379
2021-09-14,342.3791809004921
2021-09-15,342.17249731525726
2021-09-16,342.01228247511136
2021-09-17,335.6331396801138
2021-09-20,321.93236334736406
2021-09-21,330.4815385135717
2021-09-22,368.5261898378061
2021-09-23,402.52852482204565
2021-09-24,409.8218272206415
2021-09-27,420.18178437872314
2021-09-28,408.40840258792196
2021-09-29,411.5694645292108
2021-09-30,417.6741282024989
2021-10-01,417.27677032060006
2021-10-04,424.00258779837833
2021-10-05,416.17342039831885
2021-10-06,408.57790854379334
