date,pred_close
2021-07-06,1153.5973434393575
2021-07-07,1165.4805800774493
2021-07-08,1166.118383891293
2021-07-09,1173.0086206571864
2021-07-12,1178.084336483713
2021-07-13,1184.7991848334095
2021-07-14,1169.2867525576785
2021-07-15,1160.2909707127956
2021-07-16,1150.8400587797541
2021-07-19,1147.4893883391887
2021-07-20,1134.7140087152377
2021-07-22,1145.2498273470806
2021-07-23,1144.0085508666248
2021-07-26,1138.5427982822152
2021-07-27,1136.1652315651072
2021-07-28,1117.935053489766
2021-07-29,1109.5759954677528
2021-07-30,1165.1615707802541
2021-08-02,1185.2888286061693
2021-08-03,1189.1111191497635
2021-08-04,1174.7365482259108
2021-08-05,1175.9864597878611
2021-08-06,1170.4285627423938
2021-08-09,1142.2421080872662
2021-08-10,1128.732412130807
2021-08-11,1117.488991667407
2021-08-12,1146.8970143665015
2021-08-13,1140.299080597398
2021-08-16,1125.2535540860922
2021-08-17,1127.848594344505
2021-08-18,1130.417323549122
2021-08-20,1098.8596030103067
2021-08-23,1085.4370611449199
2021-08-24,1119.4898355049359
2021-08-25,1124.3965985067045
2021-08-26,1120.6388910161113
2021-08-27,1133.904571321846
2021-08-30,1134.5545006946797
2021-08-31,1146.0493394512691
2021-09-01,1148.4965827802437
2021-09-02,1184.2968188038742
2021-09-03,1171.557612351568
2021-09-06,1189.566996235923
2021-09-07,1182.3045983215943
2021-09-08,1177.8880971921644
2021-09-09,1168.1341669741207
2021-09-13,1182.7494444205963
2021-09-14,1188.6021738108886
2021-09-15,1181.4956297775814
2021-09-16,1174.7333614292056
2021-09-17,1136.3442906942726
2021-09-20,1104.7043882197631
2021-09-21,1100.6904196094097
2021-09-22,1093.5861339475134
2021-09-23,1106.611159077061
2021-09-24,1096.8614430356527
2021-09-27,1078.4786436314184
2021-09-28,1080.7293642843076
2021-09-29,1075.5956430678175
2021-09-30,1080.1064749042696
2021-10-01,1095.9315734764505
2021-10-04,1094.7875290518307
2021-10-05,1081.5818397192904
2021-10-06,1076.3559609053534
