date,pred_close
2021-07-06,590.651647582092
2021-07-07,594.484383151425
2021-07-08,595.7338779133966
2021-07-09,595.5672216868824
2021-07-12,591.9939691786868
2021-07-13,588.7726340256997
2021-07-14,584.5568534869186
2021-07-15,582.7547683825786
2021-07-16,580.9359010474058
2021-07-19,589.0924225816515
2021-07-20,587.1963467361553
2021-07-22,589.1246117645567
2021-07-23,590.4825192402126
2021-07-26,597.3407908594719
2021-07-27,589.8293752571161
2021-07-28,592.251504419115
2021-07-29,585.5118989598757
2021-07-30,602.2595866346048
2021-08-02,599.1316982813347
2021-08-03,614.3499042526555
2021-08-04,590.0821063036133
2021-08-05,590.0310293207143
2021-08-06,585.3817946329368
2021-08-09,581.1901967325305
2021-08-10,580.0501562578576
2021-08-11,575.4883948538032
2021-08-12,576.2598801193736
2021-08-13,586.4947902396862
2021-08-16,588.032361480521
2021-08-17,596.4408257326365
2021-08-18,597.6606963023246
2021-08-20,608.0641995568045
2021-08-23,608.8835644745534
2021-08-24,592.0459977655833
2021-08-25,599.6406526155233
2021-08-26,607.2554703351201
2021-08-27,608.354487331074
2021-08-30,616.0663177040492
2021-08-31,620.6659465842679
2021-09-01,625.5358998961738
2021-09-02,641.4391186052944
2021-09-03,639.2837945216768
2021-09-06,634.7366195042172
2021-09-07,638.8000607528795
2021-09-08,640.02735372271
2021-09-09,638.0741370793927
2021-09-13,638.9341953359962
2021-09-14,639.4001400315987
2021-09-15,637.6232598414286
2021-09-16,639.5078461157522
2021-09-17,654.6262669417882
2021-09-20,646.2712916308346
2021-09-21,651.1173218863843
2021-09-22,649.4065440179527
2021-09-23,649.2277375898709
2021-09-24,652.186342190717
2021-09-27,632.1670589383169
2021-09-28,626.4142428180663
2021-09-29,622.7594997673403
2021-09-30,617.6525566549532
2021-10-01,618.2566868259438
2021-10-04,624.6100884611935
2021-10-05,616.0208562240675
2021-10-06,616.0102968606441
