date,pred_close
2021-07-06,430.0122049551644
2021-07-07,433.0209456465092
2021-07-08,425.0355414345358
2021-07-09,423.9718367954527
2021-07-12,427.93840426899146
2021-07-13,429.19000981858676
2021-07-14,431.20427405482843
2021-07-15,431.8073458179581
2021-07-16,430.611651987986
2021-07-19,428.5397106199659
2021-07-20,421.15073916251913
2021-07-22,422.70398276111683
2021-07-23,428.22806762249735
2021-07-26,423.0406063879909
2021-07-27,429.7072577221273
2021-07-28,424.753389383942
2021-07-29,442.49205025362727
2021-07-30,432.06464259374934
2021-08-02,434.55614764813544
2021-08-03,445.74486316368063
2021-08-04,456.82385897181155
2021-08-05,441.96466648653865
2021-08-06,437.2111583558752
2021-08-09,434.26723307428193
2021-08-10,426.37843221971605
2021-08-11,428.33146362174494
2021-08-12,427.6096781530249
2021-08-13,430.59272981784187
2021-08-16,424.45532193189194
2021-08-17,420.9052420293261
2021-08-18,419.26030782949374
2021-08-20,406.5214797867353
2021-08-23,408.8840270984771
2021-08-24,417.2909275715785
2021-08-25,416.4434403483734
2021-08-26,410.77655420814386
2021-08-27,411.83677526525855
2021-08-30,422.9655354371393
2021-08-31,425.6727395023586
2021-09-01,429.00255415119636
2021-09-02,429.7593782186542
2021-09-03,430.8662808623931
2021-09-06,431.1633890202128
2021-09-07,428.1360670737546
2021-09-08,431.876478736971
2021-09-09,432.3708264896565
2021-09-13,432.9475278955757
2021-09-14,433.21241728286253
2021-09-15,443.89782965815493
2021-09-16,464.16661438093195
2021-09-17,453.3947117648002
2021-09-20,437.548816868713
2021-09-21,439.2479994915349
2021-09-22,439.89838516058404
2021-09-23,450.12128769535155
2021-09-24,440.6664295321641
2021-09-27,446.2533019134787
2021-09-28,445.0642307656264
2021-09-29,459.76670244207696
2021-09-30,453.09786070379164
2021-10-01,451.98996173857273
2021-10-04,462.34110387811097
2021-10-05,463.32976400592753
2021-10-06,457.21483645992953
