date,pred_close
2021-07-06,1754.6268677808148
2021-07-07,1759.365355768317
2021-07-08,1735.5046614215446
2021-07-09,1722.9696916406863
2021-07-12,1731.7282986724313
2021-07-13,1743.9662646809131
2021-07-14,1746.5187750799262
2021-07-15,1753.8664267666875
2021-07-16,1748.9490733088353
2021-07-19,1724.3530177787654
2021-07-20,1701.7816634965382
2021-07-22,1710.2262056170262
2021-07-23,1718.0953812869916
2021-07-26,1739.3920012642243
2021-07-27,1701.4166358804928
2021-07-28,1652.3760075420741
2021-07-29,1642.3143975402545
2021-07-30,1656.9460087250397
2021-08-02,1668.5446306505373
2021-08-03,1685.734864880895
2021-08-04,1746.235084561374
2021-08-05,1768.6588289428735
2021-08-06,1779.1833600949874
2021-08-09,1781.6365399534332
2021-08-10,1811.1501337910765
2021-08-11,1776.8250385492568
2021-08-12,1789.6137052274457
2021-08-13,1786.2211520194176
2021-08-16,1780.7630032826476
2021-08-17,1789.2855973297142
2021-08-18,1750.3355109952633
2021-08-20,1701.9867073862695
2021-08-23,1713.1980383718903
2021-08-24,1700.4977180861974
2021-08-25,1697.3356614697188
2021-08-26,1700.8917904122877
2021-08-27,1712.7948463001624
2021-08-30,1735.9256042345214
2021-08-31,1750.772667955067
2021-09-01,1745.2110662392442
2021-09-02,1782.0472994893416
2021-09-03,1792.620327731792
2021-09-06,1776.6591693312707
2021-09-07,1762.7683809616938
2021-09-08,1818.8118217648532
2021-09-09,1819.0352342639692
2021-09-13,1843.327897399358
2021-09-14,1864.5677207270187
2021-09-15,1875.1642142172416
2021-09-16,1903.0069322912857
2021-09-17,2008.8845800688305
2021-09-20,1999.4050595843048
2021-09-21,2013.2891266586043
2021-09-22,1990.551486481921
2021-09-23,2023.84837392381
2021-09-24,2026.3199099300998
2021-09-27,2034.4735527986493
2021-09-28,2066.536939895892
2021-09-29,2031.0140494877353
2021-09-30,2001.9844794476708
2021-10-01,1990.413226287794
2021-10-04,1993.3464770113064
2021-10-05,1982.0313422976483
2021-10-06,1957.9441129620755
