date,pred_close
2021-07-06,1506.5527572188828
2021-07-07,1514.4792032355376
2021-07-08,1499.8260336003257
2021-07-09,1497.4201379307399
2021-07-12,1501.5782441648075
2021-07-13,1514.649403758908
2021-07-14,1544.020755187508
2021-07-15,1608.1667448305793
2021-07-16,1617.215858071084
2021-07-19,1611.3006087080764
2021-07-20,1589.387250417049
2021-07-22,1641.7596527467933
2021-07-23,1615.070561928463
2021-07-26,1598.9544931744701
2021-07-27,1607.5820844711325
2021-07-28,1596.1118300929616
2021-07-29,1597.0706783204168
2021-07-30,1602.4725213925421
2021-08-02,1616.2926709238634
2021-08-03,1630.2374236383155
2021-08-04,1623.4640364805693
2021-08-05,1624.258434429539
2021-08-06,1609.5011090649464
2021-08-09,1596.6739724941651
2021-08-10,1588.688087715304
2021-08-11,1581.0996909601479
2021-08-12,1622.3737558023722
2021-08-13,1664.2878723925712
2021-08-16,1658.3542710326647
2021-08-17,1638.5153956097365
2021-08-18,1632.9793662817035
2021-08-20,1591.6006131735453
2021-08-23,1582.762149878067
2021-08-24,1606.2098841271584
2021-08-25,1593.5428714240447
2021-08-26,1598.5679514436038
2021-08-27,1642.368920506931
2021-08-30,1659.9341915605844
2021-08-31,1672.7589703333665
2021-09-01,1688.1994541958522
2021-09-02,1688.5069015860577
2021-09-03,1692.0962689864339
2021-09-06,1693.939921190632
2021-09-07,1683.1387138665802
2021-09-08,1665.6270302865564
2021-09-09,1668.9846944472938
2021-09-13,1671.036761261449
2021-09-14,1695.4525795279462
2021-09-15,1716.1919460861593
2021-09-16,1721.7964904204907
2021-09-17,1719.4437922934617
2021-09-20,1702.158814767955
2021-09-21,1723.8550139858842
2021-09-22,1709.6422145163117
2021-09-23,1769.746007398319
2021-09-24,1765.2613679835051
2021-09-27,1736.8352330437297
2021-09-28,1734.0662521073398
2021-09-29,1721.2480297949364
2021-09-30,1704.3255763265054
2021-10-01,1695.6187607734678
2021-10-04,1715.7729262880566
2021-10-05,1718.7366410510474
2021-10-06,1697.4781492905668
