date,pred_close
2021-07-06,196.88537507618054
2021-07-07,206.34128219713
2021-07-08,203.6732403467093
2021-07-09,203.88355587310423
2021-07-12,245.0601149708929
2021-07-13,243.811788975783
2021-07-14,236.95001067975056
2021-07-15,240.6425135486875
2021-07-16,241.20641562578058
2021-07-19,236.68424260402693
2021-07-20,234.06620845656624
2021-07-22,236.22785158436702
2021-07-23,236.7346664603632
2021-07-26,234.8450185707965
2021-07-27,241.09440831694005
2021-07-28,241.12048416950344
2021-07-29,239.75990219359733
2021-07-30,240.3736050964729
2021-08-02,239.76893801321964
2021-08-03,236.23281534293417
2021-08-04,227.53777755728152
2021-08-05,218.1801220721217
2021-08-06,222.37573556719096
2021-08-09,217.91461729096102
2021-08-10,213.87797866101707
2021-08-11,210.25790750361477
2021-08-12,212.71938768214628
2021-08-13,213.20550364208313
2021-08-16,207.26370457435635
2021-08-17,205.51081590164927
2021-08-18,203.07619381335925
2021-08-20,177.69778314782437
2021-08-23,152.47233561508256
2021-08-24,156.57851424252374
2021-08-25,164.05067159310093
2021-08-26,159.699037943911
2021-08-27,157.2120128033968
2021-08-30,157.45238707537675
2021-08-31,154.2247655788154
2021-09-01,155.80095505826785
2021-09-02,158.09301474671318
2021-09-03,156.68059118643043
2021-09-06,152.4457230389623
2021-09-07,137.83672351368395
2021-09-08,143.3696991507139
2021-09-09,157.3307939221513
2021-09-13,164.8574545078536
2021-09-14,160.15260219571485
2021-09-15,162.99489299050342
2021-09-16,161.25315136811625
2021-09-17,155.11002508840164
2021-09-20,154.06193447679073
2021-09-21,153.20243145323076
2021-09-22,152.28276207166115
2021-09-23,152.80234530215807
2021-09-24,151.14306463084864
2021-09-27,153.25409161901706
2021-09-28,152.9634688049953
2021-09-29,152.76408146136882
2021-09-30,156.01449724083258
2021-10-01,153.4405956418605
2021-10-04,154.33884343084932
2021-10-05,153.5978019787243
2021-10-06,152.23876475153315
