date,pred_close
2021-07-06,1041.8853518162061
2021-07-07,1054.696790880553
2021-07-08,1046.447795300672
2021-07-09,1074.3327759783276
2021-07-12,1070.2925948512018
2021-07-13,1078.0173100176944
2021-07-14,1075.4889817847707
2021-07-15,1064.7714338870662
2021-07-16,1066.96548323142
2021-07-19,1067.3430407615358
2021-07-20,1046.8354820595603
2021-07-22,1057.9626817336787
2021-07-23,1083.8842838911576
2021-07-26,1120.0972982833932
2021-07-27,1123.0150602426409
2021-07-28,1114.4464365531574
2021-07-29,1114.6107841191106
2021-07-30,1121.8612069247517
2021-08-02,1105.8501978385227
2021-08-03,1125.4699691255819
2021-08-04,1109.3860457827418
2021-08-05,1083.8742922757262
2021-08-06,1087.6219806362822
2021-08-09,1067.7029791970374
2021-08-10,1030.635725826968
2021-08-11,1059.6242893155334
2021-08-12,1081.1103393001408
2021-08-13,1076.0705717697826
2021-08-16,1052.2937026863967
2021-08-17,1073.7741487952574
2021-08-18,1064.3821915189108
2021-08-20,1038.6462787225419
2021-08-23,1042.1420160478986
2021-08-24,1043.7419724764468
2021-08-25,1020.2891748125014
2021-08-26,1030.2219949809269
2021-08-27,1014.0698566617482
2021-08-30,1061.1747279479835
2021-08-31,1087.5636257341655
2021-09-01,1073.0251045162104
2021-09-02,1084.0930041963854
2021-09-03,1063.5110991998897
2021-09-06,1077.0565393923403
2021-09-07,1086.8526976364385
2021-09-08,1089.593509870753
2021-09-09,1082.0531465115082
2021-09-13,1094.975751849672
2021-09-14,1093.1405263266965
2021-09-15,1127.8022126953763
2021-09-16,1105.8488271386454
2021-09-17,1082.1172770278897
2021-09-20,1046.4844018187991
2021-09-21,1044.5486564175546
2021-09-22,1038.5018067968285
2021-09-23,1042.5344455718468
2021-09-24,1045.209470337453
2021-09-27,1028.1097204268972
2021-09-28,1003.5248840628337
2021-09-29,1005.0572957987029
2021-09-30,1010.0434738128595
2021-10-01,1015.2101839069289
2021-10-04,1019.4059244156899
2021-10-05,1018.4892249789041
2021-10-06,1021.5099415228981
