date,pred_close
2021-07-06,650.6592122638899
2021-07-07,662.0187673059083
2021-07-08,648.163215111308
2021-07-09,665.6746877220047
2021-07-12,656.2000618071681
2021-07-13,657.9541352671283
2021-07-14,662.4221945122309
2021-07-15,656.1385348200124
2021-07-16,686.7358449033976
2021-07-19,684.4232204809774
2021-07-20,667.6304398112658
2021-07-22,672.107272155238
2021-07-23,649.2539923128771
2021-07-26,625.3686575179289
2021-07-27,590.7786059644442
2021-07-28,588.0283716303171
2021-07-29,593.691069133531
2021-07-30,608.398355832424
2021-08-02,605.5530145650852
2021-08-03,602.4233098051649
2021-08-04,595.9339700058196
2021-08-05,599.0773763373903
2021-08-06,595.3056989391642
2021-08-09,589.9724507139788
2021-08-10,579.0311519659216
2021-08-11,577.4435158247944
2021-08-12,570.8722558469993
2021-08-13,564.2165645713101
2021-08-16,568.5410095519998
2021-08-17,553.5997255845423
2021-08-18,553.2707584502838
2021-08-20,540.1141468282609
2021-08-23,527.6695425949586
2021-08-24,520.3081802513702
2021-08-25,519.9729011675615
2021-08-26,513.76236914119
2021-08-27,516.5091344441772
2021-08-30,528.1907385622205
2021-08-31,530.0122614416274
2021-09-01,532.2831566904572
2021-09-02,538.0183788725769
2021-09-03,534.4244990688545
2021-09-06,535.6433002241668
2021-09-07,529.7884785451236
2021-09-08,520.7982158321524
2021-09-09,524.5679854615438
2021-09-13,519.0880974436182
2021-09-14,531.0855194522419
2021-09-15,536.1876724181753
2021-09-16,537.1228177148257
2021-09-17,518.8738809558024
2021-09-20,493.9989308877724
2021-09-21,507.08299515838337
2021-09-22,511.34694078041707
2021-09-23,512.5796040419036
2021-09-24,507.6282557083747
2021-09-27,503.6520604041873
2021-09-28,497.5626676108884
2021-09-29,508.163318435836
2021-09-30,510.62195812144654
2021-10-01,512.9007400386157
2021-10-04,520.5576167483676
2021-10-05,519.7501669812613
2021-10-06,504.4960272571428
