date,pred_close
2021-07-06,117.70902487798611
2021-07-07,117.4689096056371
2021-07-08,117.43807449553283
2021-07-09,117.84290419852955
2021-07-12,117.76799422033842
2021-07-13,119.93254790326344
2021-07-14,120.69758566936972
2021-07-15,120.13653237834657
2021-07-16,119.34257764099223
2021-07-19,121.30909982089133
2021-07-20,118.3707293529819
2021-07-22,118.98946660874311
2021-07-23,118.69067394430512
2021-07-26,119.32207720722873
2021-07-27,118.71606221051175
2021-07-28,116.52335857307925
2021-07-29,116.59431071797907
2021-07-30,118.86003831648769
2021-08-02,117.87421797239952
2021-08-03,117.61557180342689
2021-08-04,117.46779512083988
2021-08-05,116.60915382999147
2021-08-06,117.8572651773117
2021-08-09,117.02075104736319
2021-08-10,114.59388075174017
2021-08-11,116.86872982858905
2021-08-12,118.6992265111746
2021-08-13,118.41123800060438
2021-08-16,118.82945814860702
2021-08-17,117.22922474553468
2021-08-18,116.81315056141774
2021-08-20,114.42356441722445
2021-08-23,113.37052750056826
2021-08-24,114.14620400620868
2021-08-25,114.11427438960627
2021-08-26,112.6400748849678
2021-08-27,113.28980550969388
2021-08-30,115.14888948054376
2021-08-31,115.92547289544501
2021-09-01,115.34331402651777
2021-09-02,116.49417680890701
2021-09-03,116.9107551408317
2021-09-06,116.6651429700516
2021-09-07,115.75767520674142
2021-09-08,114.25588812339372
2021-09-09,114.61577246747127
2021-09-13,115.077450253005
2021-09-14,115.79517599006972
2021-09-15,124.12968805530569
2021-09-16,123.97703212768509
2021-09-17,123.37747503267806
2021-09-20,122.19703802120952
2021-09-21,123.92504166156188
2021-09-22,124.32429523992903
2021-09-23,126.17225794108799
2021-09-24,124.10645112563807
2021-09-27,127.13869771157655
2021-09-28,131.69541708011934
2021-09-29,140.71289560713234
2021-09-30,141.78586616835582
2021-10-01,139.8174325759198
2021-10-04,145.46513549764103
2021-10-05,145.72797577148157
2021-10-06,143.52150507022668
