date,pred_close
2021-07-06,528.5395811418264
2021-07-07,523.6418114459188
2021-07-08,522.4799855341715
2021-07-09,522.0923233422793
2021-07-12,524.0622745464639
2021-07-13,520.9357208211338
2021-07-14,527.4200539871413
2021-07-15,531.866536554787
2021-07-16,534.4861731437416
2021-07-19,538.0684052377362
2021-07-20,528.6415580244905
2021-07-22,534.2466900799249
2021-07-23,532.2063330911349
2021-07-26,548.528484496977
2021-07-27,539.9768709955806
2021-07-28,537.6504793358265
2021-07-29,545.4776456266754
2021-07-30,579.4666514674637
2021-08-02,571.6238788108698
2021-08-03,570.1105200541886
2021-08-04,558.6040095528122
2021-08-05,551.3715235863995
2021-08-06,542.5856463238213
2021-08-09,539.1166546137842
2021-08-10,524.8233399267147
2021-08-11,525.0622878957385
2021-08-12,527.8063147474238
2021-08-13,524.5057793100498
2021-08-16,513.5246239059122
2021-08-17,509.2424340806343
2021-08-18,503.0823001063621
2021-08-20,481.9716463099777
2021-08-23,473.2725618285864
2021-08-24,498.0836358539594
2021-08-25,483.53622138394655
2021-08-26,476.6113759628977
2021-08-27,482.77563507468795
2021-08-30,486.2730321147166
2021-08-31,481.66438385372726
2021-09-01,487.43863696240516
2021-09-02,487.44969152352934
2021-09-03,490.99659190126073
2021-09-06,489.75072641451834
2021-09-07,484.7089548182995
2021-09-08,483.75535358426947
2021-09-09,489.4362572943342
2021-09-13,488.6763417172976
2021-09-14,510.3892411600124
2021-09-15,508.78417439794106
2021-09-16,502.7494407980197
2021-09-17,495.34664255072073
2021-09-20,487.316428508896
2021-09-21,485.10744276334526
2021-09-22,506.8611596274966
2021-09-23,527.7165898337346
2021-09-24,510.84684480211996
2021-09-27,504.56404649727733
2021-09-28,498.85365224051276
2021-09-29,501.01213856096734
2021-09-30,505.2474915805095
2021-10-01,521.6182849043814
2021-10-04,529.8536889320691
2021-10-05,533.246527399007
2021-10-06,536.9382670565918
