date,pred_close
2021-07-06,64.43584264238969
2021-07-07,67.777831542339
2021-07-08,66.97008463929096
2021-07-09,66.60345908125888
2021-07-12,66.61698018811637
2021-07-13,66.41648228024145
2021-07-14,65.7496948720735
2021-07-15,65.02325101146194
2021-07-16,66.03716079724475
2021-07-19,64.05067382741875
2021-07-20,63.13154603334499
2021-07-22,64.49516645587669
2021-07-23,63.926462604044374
2021-07-26,63.08691099228179
2021-07-27,61.459124915369436
2021-07-28,60.202565297237136
2021-07-29,60.421258186497475
2021-07-30,59.59882406601577
2021-08-02,59.87670225709348
2021-08-03,59.06538257518357
2021-08-04,58.06745446767427
2021-08-05,56.92162842717858
2021-08-06,57.51743316843156
2021-08-09,56.03642314746865
2021-08-10,54.74597486655239
2021-08-11,54.608648321585775
2021-08-12,55.77966406596455
2021-08-13,55.54476026437483
2021-08-16,54.28374266516908
2021-08-17,52.70739423807598
2021-08-18,54.45950069463081
2021-08-20,51.37345548299314
2021-08-23,51.607816143921475
2021-08-24,53.13984886443686
2021-08-25,53.22246463958014
2021-08-26,52.16427999289813
2021-08-27,53.94551496940265
2021-08-30,54.149438283020594
2021-08-31,52.658797696386216
2021-09-01,54.69749264129309
2021-09-02,54.594898333217806
2021-09-03,55.39028742677319
2021-09-06,55.42346309370077
2021-09-07,55.524388802576595
2021-09-08,55.628678239345035
2021-09-09,55.54596562212074
2021-09-13,55.15401739488473
2021-09-14,58.20060549422258
2021-09-15,58.11659845824391
2021-09-16,58.25234904010675
2021-09-17,56.74774041410553
2021-09-20,53.84673017629709
2021-09-21,54.4093374788612
2021-09-22,56.921200429442266
2021-09-23,57.05646798436626
2021-09-24,56.346593520908996
2021-09-27,56.883727789905564
2021-09-28,60.575943682674676
2021-09-29,62.90589923626142
2021-09-30,64.48631284526931
2021-10-01,65.33999618314223
2021-10-04,65.43288471061499
2021-10-05,66.33153430433042
2021-10-06,63.15724203280942
