date,pred_close
2021-07-06,123.33607438421159
2021-07-07,128.10559529504735
2021-07-08,122.9536524076496
2021-07-09,125.03101696898888
2021-07-12,125.05374170858524
2021-07-13,125.44544496720304
2021-07-14,124.26742750624237
2021-07-15,126.28290320825825
2021-07-16,127.49992735728785
2021-07-19,127.06186367519155
2021-07-20,122.55005919740103
2021-07-22,126.4957832912581
2021-07-23,126.86126934866937
2021-07-26,129.34381129298467
2021-07-27,129.5413256315278
2021-07-28,134.084062350921
2021-07-29,141.68428121628426
2021-07-30,142.23914476620376
2021-08-02,139.32469259853127
2021-08-03,138.698655071862
2021-08-04,137.7711790662745
2021-08-05,143.06571378269456
2021-08-06,141.54783953135558
2021-08-09,134.09699776569562
2021-08-10,127.38820075733223
2021-08-11,134.69022140830594
2021-08-12,134.59351461128654
2021-08-13,134.20220306072855
2021-08-16,134.07425176583672
2021-08-17,130.0435433384034
2021-08-18,128.4720102340121
2021-08-20,118.42137011905446
2021-08-23,115.23767395449613
2021-08-24,119.17019831726202
2021-08-25,119.49947262274205
2021-08-26,115.74142235267372
2021-08-27,118.13400425084538
2021-08-30,121.59919779563309
2021-08-31,121.58598484203168
2021-09-01,119.76331480267987
2021-09-02,120.648048735024
2021-09-03,122.18891458294665
2021-09-06,121.25504585461249
2021-09-07,120.07131814149729
2021-09-08,120.12603364558124
2021-09-09,121.99281063579548
2021-09-13,120.13072782485905
2021-09-14,120.82710462578783
2021-09-15,120.62352712363877
2021-09-16,119.5634917726456
2021-09-17,115.28161035130852
2021-09-20,105.89725252866843
2021-09-21,111.10600210271299
2021-09-22,110.89773166449696
2021-09-23,110.50107150113979
2021-09-24,108.41660055252255
2021-09-27,109.3578195519665
2021-09-28,110.2844054312332
2021-09-29,114.39069572447298
2021-09-30,113.54555702350478
2021-10-01,115.16028463569482
2021-10-04,120.09187463426247
2021-10-05,119.43031149341343
2021-10-06,115.70271323855982
