date,pred_close
2021-07-06,532.0948522980368
2021-07-07,532.7579601371176
2021-07-08,531.3097600706451
2021-07-09,527.9937066600127
2021-07-12,526.8088457135761
2021-07-13,524.7159026553068
2021-07-14,562.1133447724329
2021-07-15,576.8157892097108
2021-07-16,576.9484440749034
2021-07-19,574.8114356233518
2021-07-20,566.6639381476472
2021-07-22,583.6260898605689
2021-07-23,597.8651891911293
2021-07-26,590.8292470079803
2021-07-27,589.7645757804845
2021-07-28,589.8850572020422
2021-07-29,590.1292933843232
2021-07-30,586.5209907197277
2021-08-02,594.0892564881543
2021-08-03,597.5118933547516
2021-08-04,596.1731566819079
2021-08-05,601.084577648344
2021-08-06,600.1959697337611
2021-08-09,596.9964238134181
2021-08-10,604.4431934086497
2021-08-11,601.2677469595174
2021-08-12,605.2550339596784
2021-08-13,615.5743501325904
2021-08-16,613.6149081119469
2021-08-17,633.9935192938473
2021-08-18,629.4408094247501
2021-08-20,619.3364613335025
2021-08-23,628.2622589553154
2021-08-24,632.8911077304892
2021-08-25,632.124220802164
2021-08-26,629.8031485030319
2021-08-27,633.8003790643994
2021-08-30,631.9233927428985
2021-08-31,641.7146711907612
2021-09-01,641.3370252604707
2021-09-02,651.3605428398705
2021-09-03,654.7166562213924
2021-09-06,686.5548276054179
2021-09-07,675.7573508755365
2021-09-08,662.6462688093546
2021-09-09,661.9450800440135
2021-09-13,671.4429243848014
2021-09-14,673.47567113129
2021-09-15,674.1109608244345
2021-09-16,668.7162112059722
2021-09-17,665.5085934290871
2021-09-20,660.6704601748722
2021-09-21,667.4328933376855
2021-09-22,669.8175195300006
2021-09-23,674.2012231170974
2021-09-24,676.9085968737286
2021-09-27,653.7407178785072
2021-09-28,638.6882707415091
2021-09-29,640.3475739141522
2021-09-30,635.9159618562423
2021-10-01,635.7684299888251
2021-10-04,642.1164653431051
2021-10-05,646.6173541922091
2021-10-06,636.2015185775575
