date,pred_close
2021-07-06,3518.5961451858943
2021-07-07,3530.3072749477024
2021-07-08,3486.6667289895154
2021-07-09,3474.7431757562435
2021-07-12,3472.465401306735
2021-07-13,3479.7558716724025
2021-07-14,3484.036165804301
2021-07-15,3457.7367615796243
2021-07-16,3444.607953430373
2021-07-19,3448.296328021393
2021-07-20,3434.3315958665444
2021-07-22,3427.882490723137
2021-07-23,3441.6527948454777
2021-07-26,3485.4518918128474
2021-07-27,3454.58423037376
2021-07-28,3414.358166405144
2021-07-29,3408.1417199590264
2021-07-30,3422.849808218064
2021-08-02,3510.017403606938
2021-08-03,3569.202423467268
2021-08-04,3572.5676698529674
2021-08-05,3613.214739497942
2021-08-06,3604.0087419777374
2021-08-09,3633.8965734717726
2021-08-10,3636.572450646369
2021-08-11,3627.452540318396
2021-08-12,3624.6442367360773
2021-08-13,3587.5527401507916
2021-08-16,3656.1239147087176
2021-08-17,3689.06675316876
2021-08-18,3720.0407949824425
2021-08-20,3888.594970769274
2021-08-23,3869.9400220938282
2021-08-24,3819.826778298841
2021-08-25,3847.106638655611
2021-08-26,3935.804273481471
2021-08-27,3930.133261618635
2021-08-30,3982.5125273891945
2021-08-31,3990.478902479228
2021-09-01,4005.8531033880536
2021-09-02,4094.3530012812275
2021-09-03,4115.6289564303825
2021-09-06,4083.914244721407
2021-09-07,4090.4864177626664
2021-09-08,4065.961846438796
2021-09-09,4070.825557462168
2021-09-13,4090.8165138099735
2021-09-14,4118.797087068462
2021-09-15,4089.7352606350105
2021-09-16,4072.2260398830676
2021-09-17,4063.4940971082633
2021-09-20,4082.6088853312044
2021-09-21,4072.077412551641
2021-09-22,4053.6473965277128
2021-09-23,4041.407718456793
2021-09-24,4050.879692346288
2021-09-27,4005.7705187142105
2021-09-28,3995.6210271126606
2021-09-29,3971.895750204623
2021-09-30,3948.4432441537024
2021-10-01,3911.028276774338
2021-10-04,3896.6356360851637
2021-10-05,3888.3643298275224
2021-10-06,3939.1551236542305
