date,pred_close
2021-07-06,1773.7966432267178
2021-07-07,1806.1448707143757
2021-07-08,1818.1332807788733
2021-07-09,1812.507907880503
2021-07-12,1808.4478070055757
2021-07-13,1824.3350238610985
2021-07-14,1819.1543270408008
2021-07-15,1826.9546379610351
2021-07-16,1810.927947036513
2021-07-19,1769.4430116009169
2021-07-20,1674.5157722698555
2021-07-22,1692.1082970572493
2021-07-23,1724.8078612806107
2021-07-26,1744.5891114987655
2021-07-27,1715.2164903603564
2021-07-28,1665.089906203486
2021-07-29,1647.0284981963682
2021-07-30,1652.614921443246
2021-08-02,1663.1595066220862
2021-08-03,1676.9462458562352
2021-08-04,1663.5670361587088
2021-08-05,1651.0541120870905
2021-08-06,1648.1779002367678
2021-08-09,1661.8238205702685
2021-08-10,1637.2468827793548
2021-08-11,1634.8979324582156
2021-08-12,1670.1916667660334
2021-08-13,1679.519489826722
2021-08-16,1691.3886962421093
2021-08-17,1708.6950934692195
2021-08-18,1696.546840756087
2021-08-20,1654.3946986428846
2021-08-23,1668.8625985385074
2021-08-24,1691.5098899620373
2021-08-25,1719.2800300504407
2021-08-26,1760.2640674794297
2021-08-27,1775.783323542639
2021-08-30,1822.6665657538913
2021-08-31,1904.1169824396488
2021-09-01,1909.9160456840061
2021-09-02,1939.1839639433947
2021-09-03,1964.1561754748832
2021-09-06,1963.5953009140762
2021-09-07,1944.754245306412
2021-09-08,1956.7072597577935
2021-09-09,1910.7328853707618
2021-09-13,1893.5964235199529
2021-09-14,1943.763376053653
2021-09-15,1975.2833450828462
2021-09-16,1974.6475365293695
2021-09-17,2195.1941589001744
2021-09-20,2170.138905879615
2021-09-21,2232.7667994264402
2021-09-22,2191.2213684728313
2021-09-23,2221.8116130340013
2021-09-24,2139.9759005496717
2021-09-27,2085.714904693209
2021-09-28,2025.361319946744
2021-09-29,2008.9677656642236
2021-09-30,2024.741666286515
2021-10-01,1975.6549265252868
2021-10-04,1992.0599272415982
2021-10-05,1970.3204726335323
2021-10-06,1928.074017454272
