date,pred_close
2021-07-06,688.4908890044295
2021-07-07,693.1510992082899
2021-07-08,682.7155634208109
2021-07-09,674.4147346195356
2021-07-12,684.298741474633
2021-07-13,679.1933907172859
2021-07-14,675.6288459392205
2021-07-15,668.7509630783774
2021-07-16,660.9921238418644
2021-07-19,658.8837419634483
2021-07-20,663.4542371938815
2021-07-22,667.7624279360122
2021-07-23,661.7378979244252
2021-07-26,657.6585697378587
2021-07-27,640.5275817491475
2021-07-28,639.6344899454316
2021-07-29,628.8912427431998
2021-07-30,643.861638513414
2021-08-02,690.0206576638345
2021-08-03,698.802982011914
2021-08-04,694.7254493326872
2021-08-05,700.2946623696286
2021-08-06,692.1460881797155
2021-08-09,669.9901034429713
2021-08-10,662.8763615836176
2021-08-11,658.1814531627485
2021-08-12,672.4114801929644
2021-08-13,666.6054670564961
2021-08-16,675.1888333205403
2021-08-17,665.8742335300178
2021-08-18,673.1138499951288
2021-08-20,650.3555415623719
2021-08-23,650.3657995550609
2021-08-24,647.939632749883
2021-08-25,645.2178077480473
2021-08-26,653.7590448461922
2021-08-27,653.9874736238575
2021-08-30,680.2113905752557
2021-08-31,679.5933903153062
2021-09-01,687.4053881434835
2021-09-02,736.0155734626711
2021-09-03,727.0447652424189
2021-09-06,729.1893255822819
2021-09-07,724.2337559132949
2021-09-08,736.3615242030498
2021-09-09,740.8979530699228
2021-09-13,740.4943972510281
2021-09-14,729.3883525272563
2021-09-15,719.8770686820168
2021-09-16,734.0229069958649
2021-09-17,722.2514531117039
2021-09-20,705.206141915531
2021-09-21,703.3905204801532
2021-09-22,698.0672590960962
2021-09-23,712.5433130794881
2021-09-24,699.4547076288436
2021-09-27,700.9412242586576
2021-09-28,709.2216750299293
2021-09-29,704.8243492847112
2021-09-30,703.4268363377258
2021-10-01,702.27518839191
2021-10-04,707.7952277458163
2021-10-05,707.9791422804344
2021-10-06,696.2320684562004
