date,pred_close
2021-07-06,174.3295982481478
2021-07-07,172.3023018240223
2021-07-08,174.35587200407338
2021-07-09,173.5231070360011
2021-07-12,168.88706492390102
2021-07-13,169.33099474820455
2021-07-14,165.9305180397711
2021-07-15,161.26785637468748
2021-07-16,157.29290293038835
2021-07-19,155.74480396978262
2021-07-20,155.4232153967822
2021-07-22,161.94233234846882
2021-07-23,161.05065033045986
2021-07-26,160.9353402570536
2021-07-27,160.8972101061705
2021-07-28,161.41786096302548
2021-07-29,163.23345742728387
2021-07-30,166.56188058206297
2021-08-02,165.23765102894956
2021-08-03,166.24974661043393
2021-08-04,165.6937526087498
2021-08-05,162.20835929966415
2021-08-06,167.53657545606524
2021-08-09,164.81813699374715
2021-08-10,161.77125999470698
2021-08-11,162.31544539396663
2021-08-12,164.71971778886822
2021-08-13,166.1897884149053
2021-08-16,163.2954684582861
2021-08-17,167.75327278339725
2021-08-18,163.7771448228105
2021-08-20,166.2765226129959
2021-08-23,168.4944949028147
2021-08-24,171.4366773262621
2021-08-25,176.356276182404
2021-08-26,179.1051227901753
2021-08-27,177.50316387950753
2021-08-30,173.94612778149707
2021-08-31,180.65593653354088
2021-09-01,179.04826103211587
2021-09-02,179.4202575075985
2021-09-03,180.10763118491812
2021-09-06,176.76049847191828
2021-09-07,180.07732270581675
2021-09-08,189.53655166852852
2021-09-09,194.4138147405614
2021-09-13,192.71284090494964
2021-09-14,198.60469374543231
2021-09-15,205.69369236441844
2021-09-16,211.10376035002787
2021-09-17,199.32024653638015
2021-09-20,196.64528199998568
2021-09-21,208.5188912027067
2021-09-22,218.29146013143
2021-09-23,214.96291057335142
2021-09-24,216.65633368943463
2021-09-27,218.7213043183674
2021-09-28,231.96651624929984
2021-09-29,254.688898569675
2021-09-30,259.52771504877956
2021-10-01,250.26452723447767
2021-10-04,240.35857068967346
2021-10-05,243.85072699603137
2021-10-06,249.52968291008634
