date,pred_close
2021-07-06,1587.967788887164
2021-07-07,1579.351082486089
2021-07-08,1573.9623131142234
2021-07-09,1573.415629050639
2021-07-12,1566.1098139561634
2021-07-13,1570.0323653691098
2021-07-14,1589.9338114373759
2021-07-15,1577.9034963175693
2021-07-16,1618.529140032333
2021-07-19,1607.4571848844487
2021-07-20,1555.281047159815
2021-07-22,1581.2993781160658
2021-07-23,1597.6197274549534
2021-07-26,1577.333989742871
2021-07-27,1578.5903648444396
2021-07-28,1593.233931604971
2021-07-29,1616.6347068139917
2021-07-30,1625.6392888457806
2021-08-02,1685.0908593190563
2021-08-03,1687.9519797279177
2021-08-04,1655.9192255871264
2021-08-05,1652.0133332473354
2021-08-06,1670.8060003721926
2021-08-09,1674.0353304880564
2021-08-10,1695.2267023082406
2021-08-11,1659.023107572129
2021-08-12,1675.3615820898508
2021-08-13,1705.837256743984
2021-08-16,1690.308649559917
2021-08-17,1721.1131517708377
2021-08-18,1759.7633960845756
2021-08-20,1739.9143112919724
2021-08-23,1727.0755696815572
2021-08-24,1709.0000319500928
2021-08-25,1717.6612856709337
2021-08-26,1711.7891130693154
2021-08-27,1720.7685481771625
2021-08-30,1762.983734120508
2021-08-31,1772.983606403007
2021-09-01,1771.2271705856506
2021-09-02,1789.9221410344535
2021-09-03,1773.0731280180896
2021-09-06,1749.140635701549
2021-09-07,1737.9547392615736
2021-09-08,1736.197354424865
2021-09-09,1736.261278449994
2021-09-13,1771.9056152134806
2021-09-14,1793.8436764750961
2021-09-15,1837.7975700473653
2021-09-16,1806.2839658638516
2021-09-17,1793.5714669838792
2021-09-20,1759.8392868069361
2021-09-21,1765.974770955835
2021-09-22,1795.3315792227124
2021-09-23,1794.9107329968942
2021-09-24,1773.555306207589
2021-09-27,1790.8581314463413
2021-09-28,1767.2115687202677
2021-09-29,1763.492392008609
2021-09-30,1774.6074670072092
2021-10-01,1838.5747811024735
2021-10-04,1872.842722188574
2021-10-05,1857.0287795540112
2021-10-06,1825.821904368942
