date,pred_close
2021-07-06,153.52359760211615
2021-07-07,154.5882018276507
2021-07-08,152.19514144749198
2021-07-09,151.12840178280948
2021-07-12,151.69999421198975
2021-07-13,153.47358897393298
2021-07-14,151.33584181302555
2021-07-15,150.6319325104064
2021-07-16,151.04359270707747
2021-07-19,148.33513618716782
2021-07-20,144.13585451936453
2021-07-22,145.03837567344505
2021-07-23,145.98812015586185
2021-07-26,146.71323272265965
2021-07-27,148.85609369834435
2021-07-28,142.84061742305184
2021-07-29,149.8294585161548
2021-07-30,152.7925202160166
2021-08-02,155.7071194218151
2021-08-03,157.10812887639136
2021-08-04,156.248112930428
2021-08-05,155.60732580750974
2021-08-06,157.3843007162968
2021-08-09,154.65575544477613
2021-08-10,152.7897253971658
2021-08-11,154.02302812950253
2021-08-12,155.967276503564
2021-08-13,155.76908972424133
2021-08-16,157.50336594237547
2021-08-17,152.51181721175857
2021-08-18,157.2425192597253
2021-08-20,152.5814867976978
2021-08-23,152.39636365036142
2021-08-24,156.03012446726575
2021-08-25,151.49240828208653
2021-08-26,152.8396807106124
2021-08-27,151.7509361371354
2021-08-30,155.28903534529925
2021-08-31,158.92172539464215
2021-09-01,161.18256906123742
2021-09-02,159.73893330159095
2021-09-03,160.31413229081826
2021-09-06,160.07025719783803
2021-09-07,156.27166056620587
2021-09-08,158.1571817985855
2021-09-09,157.4656817213821
2021-09-13,157.0196341337195
2021-09-14,155.5918114441175
2021-09-15,160.9104178449997
2021-09-16,166.64261126227268
2021-09-17,163.13349567480563
2021-09-20,155.22058539157857
2021-09-21,155.0215706303098
2021-09-22,156.72943786404466
2021-09-23,160.66331032506113
2021-09-24,157.84387123121948
2021-09-27,160.61417681192538
2021-09-28,163.940201386321
2021-09-29,168.18502549880017
2021-09-30,172.89539964590546
2021-10-01,177.1894173094529
2021-10-04,181.8409160539996
2021-10-05,179.34830183484084
2021-10-06,174.34037157974902
