date,pred_close
2021-07-06,1082.2610063695952
2021-07-07,1079.741267505328
2021-07-08,1073.0253973901122
2021-07-09,1091.4314187306895
2021-07-12,1101.6247059727602
2021-07-13,1110.70172993353
2021-07-14,1105.4291952086612
2021-07-15,1113.2569902615307
2021-07-16,1125.1978125495796
2021-07-19,1108.105602073162
2021-07-20,1105.5159245200039
2021-07-22,1104.7585565999505
2021-07-23,1096.8712824561144
2021-07-26,1122.282555594198
2021-07-27,1061.688211193784
2021-07-28,1037.161217184967
2021-07-29,1065.6833256826656
2021-07-30,1093.510275953146
2021-08-02,1096.973294162271
2021-08-03,1104.8696449926504
2021-08-04,1078.6266723390245
2021-08-05,1075.5483144127352
2021-08-06,1049.7264979816523
2021-08-09,1028.192181992645
2021-08-10,1009.1417722946471
2021-08-11,1004.2533648504634
2021-08-12,988.7885515349208
2021-08-13,982.7241910995109
2021-08-16,967.5343560157238
2021-08-17,975.4609783316912
2021-08-18,993.0095187018104
2021-08-20,955.6235882628896
2021-08-23,943.2000288849562
2021-08-24,957.7488782246263
2021-08-25,974.0617290518115
2021-08-26,965.1966622323054
2021-08-27,984.533050138175
2021-08-30,996.0436561752309
2021-08-31,1008.144675122605
2021-09-01,1015.6536491808448
2021-09-02,1037.992805199035
2021-09-03,1043.9636045042423
2021-09-06,1049.5462430557159
2021-09-07,1054.549969745303
2021-09-08,1043.0794966529336
2021-09-09,1056.2928447868976
2021-09-13,1054.7254512298286
2021-09-14,1048.287196188638
2021-09-15,1048.3839070088993
2021-09-16,1035.4627919058635
2021-09-17,1009.9395277899066
2021-09-20,982.1715361858945
2021-09-21,979.6561449021169
2021-09-22,978.1855362087135
2021-09-23,972.8944285500004
2021-09-24,963.7375464041506
2021-09-27,980.736799921218
2021-09-28,983.6462902584195
2021-09-29,994.0599687079587
2021-09-30,985.6823479440028
2021-10-01,989.046914737991
2021-10-04,1007.4920322176922
2021-10-05,1013.1067276033767
2021-10-06,1006.408157128237
