date,pred_close
2021-07-06,2302.148857736194
2021-07-07,2291.440060575518
2021-07-08,2287.5593203426865
2021-07-09,2284.1282224487404
2021-07-12,2309.9769858155446
2021-07-13,2310.9121556237073
2021-07-14,2295.0088578636028
2021-07-15,2315.3889282793293
2021-07-16,2379.0487609692686
2021-07-19,2345.771765048242
2021-07-20,2323.0142169033247
2021-07-22,2333.756243319074
2021-07-23,2328.752538682264
2021-07-26,2337.5614304684123
2021-07-27,2317.0301991435094
2021-07-28,2360.3896786117207
2021-07-29,2308.7046273160195
2021-07-30,2379.3365618741864
2021-08-02,2496.6887435591657
2021-08-03,2523.484202805193
2021-08-04,2496.090423474246
2021-08-05,2495.981767294625
2021-08-06,2457.8536464482277
2021-08-09,2338.505120270082
2021-08-10,2319.5252690059906
2021-08-11,2293.691526198435
2021-08-12,2295.698254122154
2021-08-13,2295.701404096649
2021-08-16,2283.6403930554675
2021-08-17,2299.6749345679846
2021-08-18,2276.7872510071143
2021-08-20,2231.0964784500866
2021-08-23,2285.2266215584136
2021-08-24,2286.2952746704304
2021-08-25,2275.3390369759695
2021-08-26,2268.8359077752366
2021-08-27,2290.861686556153
2021-08-30,2275.4368491248533
2021-08-31,2291.629933511191
2021-09-01,2323.8994539315
2021-09-02,2393.5122867670593
2021-09-03,2405.6189927317414
2021-09-06,2452.721436946821
2021-09-07,2475.608013088946
2021-09-08,2471.642189435809
2021-09-09,2455.4961421044077
2021-09-13,2440.03287707724
2021-09-14,2469.0501226716187
2021-09-15,2501.9310955694914
2021-09-16,2511.694081111014
2021-09-17,2491.276300321811
2021-09-20,2485.4694676681847
2021-09-21,2535.8034943152884
2021-09-22,2692.556714494553
2021-09-23,2643.9792830945917
2021-09-24,2654.7783561306287
2021-09-27,2621.314193108932
2021-09-28,2552.766662923612
2021-09-29,2504.792814173761
2021-09-30,2534.552419336862
2021-10-01,2534.9793221527525
2021-10-04,2525.1017988027893
2021-10-05,2534.2805398562873
2021-10-06,2522.467806635295
