date,pred_close
2021-07-06,1563.4197847355852
2021-07-07,1561.881750456305
2021-07-08,1559.6109552873997
2021-07-09,1564.594360293404
2021-07-12,1548.7475589214162
2021-07-13,1544.0971617155724
2021-07-14,1576.7006782341323
2021-07-15,1580.1389323597828
2021-07-16,1556.5083810793014
2021-07-19,1544.9151533410773
2021-07-20,1548.1295527541108
2021-07-22,1591.4218641038103
2021-07-23,1589.1838458289437
2021-07-26,1604.369467164147
2021-07-27,1600.348432536281
2021-07-28,1605.625524300955
2021-07-29,1617.135205759292
2021-07-30,1612.199464478662
2021-08-02,1631.6599520734135
2021-08-03,1655.5109949248301
2021-08-04,1648.1389023192958
2021-08-05,1652.712314535723
2021-08-06,1651.9054018233498
2021-08-09,1663.2891490930458
2021-08-10,1675.0485398395995
2021-08-11,1675.6165570848088
2021-08-12,1686.73643009441
2021-08-13,1713.7233050453792
2021-08-16,1704.1271176484072
2021-08-17,1741.071754297961
2021-08-18,1733.516412190638
2021-08-20,1731.8865044072852
2021-08-23,1739.1811535318723
2021-08-24,1721.573060851231
2021-08-25,1737.932556264634
2021-08-26,1724.651882285815
2021-08-27,1706.8069510761145
2021-08-30,1700.6930964291316
2021-08-31,1708.5823983709324
2021-09-01,1676.3860500678647
2021-09-02,1685.1031236678314
2021-09-03,1701.2956379764228
2021-09-06,1730.7568252217325
2021-09-07,1707.8433056556196
2021-09-08,1695.3550343455552
2021-09-09,1688.2564692629649
2021-09-13,1692.416072865073
2021-09-14,1687.3038065849164
2021-09-15,1711.3652749140356
2021-09-16,1701.6710134771142
2021-09-17,1691.5120291709304
2021-09-20,1690.1180315961474
2021-09-21,1718.113663154883
2021-09-22,1717.8326856754431
2021-09-23,1741.6024163784914
2021-09-24,1763.311475614929
2021-09-27,1722.304164727148
2021-09-28,1686.1457765648524
2021-09-29,1691.9225484057367
2021-09-30,1676.7193038188211
2021-10-01,1666.9530526819983
2021-10-04,1682.7744788779082
2021-10-05,1691.0127192407851
2021-10-06,1673.1325325147525
