date,pred_close
2021-07-06,745.2035258673957
2021-07-07,737.7307468154668
2021-07-08,739.2278465190717
2021-07-09,739.854322646349
2021-07-12,738.7132261210363
2021-07-13,738.5136543358792
2021-07-14,737.7401630627426
2021-07-15,733.5851231142212
2021-07-16,727.4577377618026
2021-07-19,721.4629571422902
2021-07-20,713.6070381448692
2021-07-22,722.9520862162342
2021-07-23,724.6553326576384
2021-07-26,724.4176482979424
2021-07-27,719.6120656310459
2021-07-28,714.038826042192
2021-07-29,694.2805498932651
2021-07-30,720.6610366910198
2021-08-02,720.4277908497018
2021-08-03,724.4202115447133
2021-08-04,722.7458522602426
2021-08-05,718.6392593570976
2021-08-06,731.8039787900708
2021-08-09,729.3810071265631
2021-08-10,723.9557518032891
2021-08-11,719.269408731246
2021-08-12,729.9717523924446
2021-08-13,728.5963502027956
2021-08-16,719.6898225618075
2021-08-17,711.7765591019385
2021-08-18,710.1124831865963
2021-08-20,697.9235374735721
2021-08-23,679.3804952407414
2021-08-24,684.6981026971032
2021-08-25,675.0367011932556
2021-08-26,668.0570634546557
2021-08-27,682.4098822799307
2021-08-30,693.7976554355921
2021-08-31,699.507765603704
2021-09-01,711.8056831648747
2021-09-02,719.8951262056423
2021-09-03,720.463489641979
2021-09-06,719.3857569534593
2021-09-07,719.453551105125
2021-09-08,720.9937071015454
2021-09-09,720.1166907639259
2021-09-13,717.5002871635129
2021-09-14,736.9723039988572
2021-09-15,741.4396636098525
2021-09-16,736.5259200565455
2021-09-17,730.5339308946642
2021-09-20,728.6338459458474
2021-09-21,727.0909491675548
2021-09-22,734.4662410067888
2021-09-23,734.7292425981701
2021-09-24,735.5278396822638
2021-09-27,763.3976143740807
2021-09-28,753.1497191182206
2021-09-29,756.2438047830782
2021-09-30,750.4147370437545
2021-10-01,765.0927159830229
2021-10-04,765.9415060777309
2021-10-05,764.913183011852
2021-10-06,750.297172300123
