date,pred_close
2021-07-06,123.36414620574702
2021-07-07,123.9758168861947
2021-07-08,123.2205433311904
2021-07-09,124.4912171987669
2021-07-12,123.42789266099969
2021-07-13,123.93396053229856
2021-07-14,124.39253158968334
2021-07-15,124.4403436740236
2021-07-16,124.04421569625582
2021-07-19,125.86314061204362
2021-07-20,122.11827132149541
2021-07-22,123.83515443816245
2021-07-23,122.94117061090529
2021-07-26,122.71418244473813
2021-07-27,121.38625036820952
2021-07-28,120.41885183449547
2021-07-29,122.79388818161469
2021-07-30,125.05058922982373
2021-08-02,133.22401222369868
2021-08-03,132.6689648809933
2021-08-04,131.94331073700454
2021-08-05,134.44384869682412
2021-08-06,135.45217339583138
2021-08-09,132.0873040000456
2021-08-10,130.03619963432968
2021-08-11,129.60599912400687
2021-08-12,133.52298974885554
2021-08-13,132.58774317160174
2021-08-16,132.27286915426322
2021-08-17,130.89576018018568
2021-08-18,130.3933020384739
2021-08-20,125.78531892122965
2021-08-23,124.85026799354847
2021-08-24,126.03984837321045
2021-08-25,126.1805836580554
2021-08-26,125.54319363948474
2021-08-27,127.23255285974852
2021-08-30,128.9430652320093
2021-08-31,128.883095138172
2021-09-01,133.18335170660114
2021-09-02,133.65365304159965
2021-09-03,133.78528468249826
2021-09-06,132.1150980326583
2021-09-07,129.97525674209166
2021-09-08,133.12609138845937
2021-09-09,132.5525646209253
2021-09-13,131.14606611377118
2021-09-14,133.01557536553508
2021-09-15,140.11411965538093
2021-09-16,140.26785549633533
2021-09-17,137.717313551461
2021-09-20,134.2316506891121
2021-09-21,135.8220595106346
2021-09-22,138.09628799249845
2021-09-23,143.93802033649152
2021-09-24,139.2690685858345
2021-09-27,139.08212207707396
2021-09-28,139.95169415244365
2021-09-29,151.6683543572258
2021-09-30,158.6023839291885
2021-10-01,163.6348448730769
2021-10-04,168.52694911365288
2021-10-05,179.48017965810294
2021-10-06,175.88958470912615
