date,pred_close
2021-07-06,467.144057214878
2021-07-07,464.64435142700563
2021-07-08,460.98741117325454
2021-07-09,455.8934894605331
2021-07-12,462.8475031106564
2021-07-13,461.5101591006145
2021-07-14,471.323717538378
2021-07-15,469.917258512945
2021-07-16,467.9340348023129
2021-07-19,460.96278516361934
2021-07-20,453.28810658637093
2021-07-22,456.7206489891269
2021-07-23,454.2212277281588
2021-07-26,442.9896994478432
2021-07-27,444.14316707029695
2021-07-28,434.2618544078677
2021-07-29,414.2358572070741
2021-07-30,410.4746700622537
2021-08-02,407.74590824476326
2021-08-03,405.6081682325349
2021-08-04,410.6885003654251
2021-08-05,407.71729501978587
2021-08-06,405.63798500989014
2021-08-09,406.1233358694092
2021-08-10,396.51981075549406
2021-08-11,393.21812410113273
2021-08-12,401.2850149375392
2021-08-13,398.03481341447934
2021-08-16,393.18543628234704
2021-08-17,388.1118503880545
2021-08-18,384.78530195914544
2021-08-20,375.8579514953638
2021-08-23,367.024765084747
2021-08-24,377.37768229467423
2021-08-25,384.99488372915704
2021-08-26,387.3337913206018
2021-08-27,387.35667156303435
2021-08-30,397.1480408353375
2021-08-31,401.44292288373896
2021-09-01,407.97844868496094
2021-09-02,409.5660672168596
2021-09-03,407.12709107671014
2021-09-06,405.9894578596352
2021-09-07,424.3859849652061
2021-09-08,418.36207076382584
2021-09-09,418.92529789436975
2021-09-13,419.0572952975875
2021-09-14,419.6999746506134
2021-09-15,420.1186162853168
2021-09-16,416.9876842389323
2021-09-17,417.5453724293135
2021-09-20,404.25426213628384
2021-09-21,407.52718319237306
2021-09-22,430.7612159533537
2021-09-23,440.5876549580909
2021-09-24,429.3524551518757
2021-09-27,435.4879393123946
2021-09-28,437.8349661006594
2021-09-29,434.6037227885842
2021-09-30,427.34184548288096
2021-10-01,427.54109363184824
2021-10-04,444.62665679100627
2021-10-05,447.5364045629252
2021-10-06,436.8529857845507
