date,pred_close
2021-07-06,673.449246193054
2021-07-07,691.0187882517795
2021-07-08,669.3645505527678
2021-07-09,680.8969040557213
2021-07-12,694.2964340897698
2021-07-13,701.968733955841
2021-07-14,699.8975774326678
2021-07-15,699.7053354612642
2021-07-16,702.7911604104412
2021-07-19,698.2095638524174
2021-07-20,683.0445179403218
2021-07-22,719.4110744578434
2021-07-23,717.8260330264603
2021-07-26,704.66295865372
2021-07-27,709.9291681825803
2021-07-28,722.4728826188349
2021-07-29,747.2664041011849
2021-07-30,740.5844552447811
2021-08-02,747.1658055411216
2021-08-03,740.6377554748567
2021-08-04,745.9347003909808
2021-08-05,762.8472803176041
2021-08-06,758.0436486259399
2021-08-09,746.7166957413752
2021-08-10,723.295533354068
2021-08-11,747.8325162124459
2021-08-12,748.4566258741385
2021-08-13,747.1970473314343
2021-08-16,759.8119690744905
2021-08-17,744.0981581146566
2021-08-18,737.9075794245899
2021-08-20,684.9830326248214
2021-08-23,683.2260281277925
2021-08-24,692.2788309617546
2021-08-25,685.3308771863227
2021-08-26,671.5807792608784
2021-08-27,677.8143905353029
2021-08-30,685.9737929149355
2021-08-31,686.9054133078001
2021-09-01,676.8899251287374
2021-09-02,685.549629865804
2021-09-03,690.1911486251321
2021-09-06,685.6879520264598
2021-09-07,684.1672687376921
2021-09-08,687.2898097925034
2021-09-09,688.9336987268289
2021-09-13,694.4365312018022
2021-09-14,694.9684175008165
2021-09-15,695.8404872840672
2021-09-16,689.541502238489
2021-09-17,684.0603851134925
2021-09-20,632.0966811143417
2021-09-21,669.1794087588462
2021-09-22,677.9924785611119
2021-09-23,675.0065416291284
2021-09-24,657.8681330832196
2021-09-27,649.0217607902624
2021-09-28,661.1004152533872
2021-09-29,678.9808735995078
2021-09-30,668.5916806744533
2021-10-01,674.5010744305241
2021-10-04,681.1311889882276
2021-10-05,679.8821489635795
2021-10-06,658.2066090328136
