date,pred_close
2021-07-06,262.26235112818813
2021-07-07,263.5001003200198
2021-07-08,261.7841000952078
2021-07-09,270.30405977873363
2021-07-12,271.40170267347776
2021-07-13,278.58982450463486
2021-07-14,271.11921474457324
2021-07-15,266.0390780259464
2021-07-16,275.23542234621914
2021-07-19,270.60810099020136
2021-07-20,265.4940239897112
2021-07-22,275.35788369871136
2021-07-23,283.5916315782232
2021-07-26,284.79550546834196
2021-07-27,277.12730280427616
2021-07-28,274.2613832459882
2021-07-29,281.37267269517724
2021-07-30,276.15920560261566
2021-08-02,286.2567453261004
2021-08-03,285.05190047334816
2021-08-04,271.758204488876
2021-08-05,269.2309372315277
2021-08-06,271.03447310236913
2021-08-09,267.03867134709606
2021-08-10,252.74183849045932
2021-08-11,247.22312147183396
2021-08-12,248.7014883245592
2021-08-13,250.14250825050715
2021-08-16,253.36278997448773
2021-08-17,248.73369551820133
2021-08-18,240.42876117181964
2021-08-20,223.7091223841024
2021-08-23,218.45928669466616
2021-08-24,224.32877969858228
2021-08-25,224.188856930891
2021-08-26,219.55413217207243
2021-08-27,219.70152591324876
2021-08-30,228.05276887808284
2021-08-31,223.9867643709869
2021-09-01,232.27737193914973
2021-09-02,232.17085405911467
2021-09-03,230.39194488986155
2021-09-06,230.87583142472243
2021-09-07,226.19170104183863
2021-09-08,230.189737705003
2021-09-09,227.355304358712
2021-09-13,229.0986859526155
2021-09-14,238.8220343721158
2021-09-15,235.66196901267833
2021-09-16,242.549841525147
2021-09-17,229.08354968088636
2021-09-20,215.45958595176648
2021-09-21,208.42499114713448
2021-09-22,220.41195940000782
2021-09-23,229.33165146367548
2021-09-24,226.217661279724
2021-09-27,232.52588607635371
2021-09-28,226.2708655199728
2021-09-29,229.3827575945996
2021-09-30,232.2925569344767
2021-10-01,234.51909303264944
2021-10-04,239.8757455779371
2021-10-05,241.70441043174526
2021-10-06,241.62407372404542
