date,pred_close
2021-07-06,150.27919982399789
2021-07-07,149.78034443811106
2021-07-08,148.71825913972478
2021-07-09,147.46264005707812
2021-07-12,147.23896891609965
2021-07-13,148.99629267076128
2021-07-14,147.86377936490774
2021-07-15,144.34636825705718
2021-07-16,144.70924045410007
2021-07-19,144.38286688951007
2021-07-20,142.05245989278976
2021-07-22,143.5421072059001
2021-07-23,142.15539612814084
2021-07-26,141.53139382247718
2021-07-27,139.12476880911612
2021-07-28,137.77529571196771
2021-07-29,137.27649084659916
2021-07-30,139.8427294175925
2021-08-02,142.63969178390386
2021-08-03,143.21238886461555
2021-08-04,142.7188944807592
2021-08-05,142.63498465568912
2021-08-06,148.98535615981226
2021-08-09,146.0007363010875
2021-08-10,145.18819791969514
2021-08-11,147.54492407913932
2021-08-12,150.72724033040106
2021-08-13,148.1374398960245
2021-08-16,148.5705048889761
2021-08-17,146.97781272519714
2021-08-18,145.42156699752323
2021-08-20,140.28852072856597
2021-08-23,140.81708168741818
2021-08-24,145.39193943048596
2021-08-25,145.08908159280037
2021-08-26,143.1099501850868
2021-08-27,143.47306389064443
2021-08-30,145.3744805481148
2021-08-31,146.46108406878062
2021-09-01,144.90615809961542
2021-09-02,144.98003073709546
2021-09-03,147.3129662465539
2021-09-06,146.83966245642785
2021-09-07,144.2643350736642
2021-09-08,144.91088613218915
2021-09-09,145.0739118705538
2021-09-13,146.0517073693824
2021-09-14,155.4729030606902
2021-09-15,156.96391139819042
2021-09-16,156.88032279093946
2021-09-17,154.60856469598124
2021-09-20,149.57308615645113
2021-09-21,150.6047309122387
2021-09-22,149.9882790383929
2021-09-23,153.01876947282392
2021-09-24,151.82144332500437
2021-09-27,154.56663478176426
2021-09-28,159.5346996669361
2021-09-29,156.18812124055665
2021-09-30,158.52558062708746
2021-10-01,163.16111951842862
2021-10-04,161.46019110707127
2021-10-05,165.33766345785497
2021-10-06,166.21077770345457
