date,pred_close
2021-07-06,973.4660967183316
2021-07-07,973.5700384616692
2021-07-08,975.8500678277717
2021-07-09,977.2470898546063
2021-07-12,978.1557200103995
2021-07-13,968.5246111215913
2021-07-14,988.5823521491197
2021-07-15,1040.2158438278507
2021-07-16,1004.5527526734819
2021-07-19,1001.0155272336904
2021-07-20,976.1763949962121
2021-07-22,979.5160635371143
2021-07-23,994.6830646982745
2021-07-26,1000.6193907049352
2021-07-27,992.2957230290101
2021-07-28,984.1921837031755
2021-07-29,1009.6555121763132
2021-07-30,1026.0724130498
2021-08-02,1035.8637667113967
2021-08-03,1038.4807958209374
2021-08-04,1039.9118087713325
2021-08-05,1060.2253309696957
2021-08-06,1051.0375185514047
2021-08-09,1048.4841513835656
2021-08-10,1061.4817094680718
2021-08-11,1067.4147216538126
2021-08-12,1092.9671233172892
2021-08-13,1123.4126665975205
2021-08-16,1122.5681723282783
2021-08-17,1142.5676287875308
2021-08-18,1133.2661425555643
2021-08-20,1120.2979913020235
2021-08-23,1164.9643175737458
2021-08-24,1151.6826467128164
2021-08-25,1154.0034247918202
2021-08-26,1168.0427213040755
2021-08-27,1162.3822944357523
2021-08-30,1165.2201013380798
2021-08-31,1178.768111713211
2021-09-01,1165.050790719785
2021-09-02,1173.4905120316741
2021-09-03,1173.7343698268567
2021-09-06,1203.2434604113528
2021-09-07,1184.5860367610335
2021-09-08,1187.7157076306328
2021-09-09,1197.6972220803918
2021-09-13,1207.9952119821196
2021-09-14,1236.9308055645847
2021-09-15,1271.9411118135276
2021-09-16,1263.3454162146925
2021-09-17,1262.887431221723
2021-09-20,1273.2871583771673
2021-09-21,1298.331262919889
2021-09-22,1316.4201723735102
2021-09-23,1327.3275792140346
2021-09-24,1360.0545116153492
2021-09-27,1296.143357806514
2021-09-28,1268.4160847842206
2021-09-29,1281.3174899721168
2021-09-30,1279.6056230178879
2021-10-01,1273.2297523560148
2021-10-04,1282.4281493841795
2021-10-05,1304.1717304783972
2021-10-06,1275.6650595810843
