date,pred_close
2021-07-06,85.36144131551677
2021-07-07,86.05106782421447
2021-07-08,83.68214513922345
2021-07-09,83.50038588558692
2021-07-12,83.2307232494397
2021-07-13,84.63310696045193
2021-07-14,84.33085160041203
2021-07-15,83.98388108608448
2021-07-16,81.7841937834685
2021-07-19,80.32128988490929
2021-07-20,78.80480828188674
2021-07-22,80.38376805917854
2021-07-23,79.84838827913487
2021-07-26,79.79853024438137
2021-07-27,79.88914952544492
2021-07-28,78.21153216770307
2021-07-29,80.86674582292717
2021-07-30,80.39823528493243
2021-08-02,80.76135948338901
2021-08-03,82.63314812859079
2021-08-04,83.40458998816504
2021-08-05,82.24416930396212
2021-08-06,83.50329807212125
2021-08-09,81.2242152091364
2021-08-10,78.16921036126212
2021-08-11,80.46449075946407
2021-08-12,81.58329797651955
2021-08-13,80.95724845782996
2021-08-16,79.23622367285837
2021-08-17,78.02869443054786
2021-08-18,78.55934083695342
2021-08-20,74.04181045493527
2021-08-23,73.03565203071733
2021-08-24,75.51198724208317
2021-08-25,75.29942425632092
2021-08-26,74.14624522961924
2021-08-27,74.65977016946795
2021-08-30,76.84281647839126
2021-08-31,77.26870684048298
2021-09-01,78.39013984231268
2021-09-02,78.50944679809665
2021-09-03,79.25246071764317
2021-09-06,78.87607183450318
2021-09-07,77.99856179449931
2021-09-08,79.54070925501611
2021-09-09,79.13619961141457
2021-09-13,78.21624516705336
2021-09-14,78.47319874824683
2021-09-15,81.31235952093124
2021-09-16,85.79278008931527
2021-09-17,82.34548020635515
2021-09-20,78.34469854365346
2021-09-21,78.64265567854095
2021-09-22,79.63546254775228
2021-09-23,79.65402906215438
2021-09-24,77.83339412690773
2021-09-27,78.12340586240892
2021-09-28,79.36908191835292
2021-09-29,81.6920890061657
2021-09-30,81.81973385205285
2021-10-01,82.53457603591532
2021-10-04,84.31389189827954
2021-10-05,83.19825254408686
2021-10-06,82.13913156062753
