date,pred_close
2021-07-06,2493.8184565217903
2021-07-07,2532.3141662827784
2021-07-08,2515.186870055808
2021-07-09,2497.7555606990663
2021-07-12,2474.8641311101346
2021-07-13,2542.9704112498644
2021-07-14,2528.86714438415
2021-07-15,2539.8907546466344
2021-07-16,2537.5360330901713
2021-07-19,2481.353023822098
2021-07-20,2458.513790107846
2021-07-22,2486.6793318769746
2021-07-23,2484.0829812801917
2021-07-26,2466.183557555475
2021-07-27,2431.418815410935
2021-07-28,2424.1523956491246
2021-07-29,2418.437258565373
2021-07-30,2443.762254117531
2021-08-02,2463.0601297581466
2021-08-03,2553.012169677284
2021-08-04,2678.064958227362
2021-08-05,2662.6053576928484
2021-08-06,2632.4549760962163
2021-08-09,2620.9525960936717
2021-08-10,2672.9787024969255
2021-08-11,2654.487785919054
2021-08-12,2664.943874415703
2021-08-13,2705.0181722538546
2021-08-16,2732.5747693230905
2021-08-17,2742.92189475344
2021-08-18,2712.602015081383
2021-08-20,2715.3032822930477
2021-08-23,2721.340235236059
2021-08-24,2692.346815168373
2021-08-25,2701.2331513091567
2021-08-26,2701.9006299839034
2021-08-27,2713.7917131725794
2021-08-30,2756.709493581615
2021-08-31,2798.5662711590885
2021-09-01,2747.567432907095
2021-09-02,2773.526792236533
2021-09-03,2755.5748486972466
2021-09-06,2765.7934974089544
2021-09-07,2836.2606220743287
2021-09-08,2833.9564657019014
2021-09-09,2827.9010532341413
2021-09-13,2848.6545133347986
2021-09-14,2819.964331408379
2021-09-15,2817.7078693100425
2021-09-16,2818.887590913246
2021-09-17,2825.6432281970865
2021-09-20,2744.791349269992
2021-09-21,2770.305090585606
2021-09-22,2736.0321433921913
2021-09-23,2820.8997059156377
2021-09-24,2830.5583307773804
2021-09-27,2837.8819172510493
2021-09-28,2803.639775078231
2021-09-29,2748.7588459461863
2021-09-30,2749.804136500111
2021-10-01,2709.355443584567
2021-10-04,2727.542122257423
2021-10-05,2744.8300107877753
2021-10-06,2753.556953111324
