date,pred_close
2021-07-06,31.74394323205843
2021-07-07,31.74205172138829
2021-07-08,32.114535595340755
2021-07-09,31.89607207710203
2021-07-12,31.64664901542532
2021-07-13,31.49422015615653
2021-07-14,31.12545687541267
2021-07-15,30.951043422090084
2021-07-16,30.895713349669865
2021-07-19,30.236950996284143
2021-07-20,29.230324283851164
2021-07-22,29.485354715653262
2021-07-23,28.986624356565677
2021-07-26,28.279509398319213
2021-07-27,28.001929175970673
2021-07-28,27.786009370650127
2021-07-29,28.103292929063297
2021-07-30,28.46623546963105
2021-08-02,28.860746929991326
2021-08-03,28.45685631574976
2021-08-04,28.215800315373592
2021-08-05,28.54387010839836
2021-08-06,28.861884058421992
2021-08-09,28.259288475408695
2021-08-10,27.92369792246546
2021-08-11,27.924942325867793
2021-08-12,28.1902756785096
2021-08-13,27.97669911475394
2021-08-16,28.850021758241862
2021-08-17,29.055697962752863
2021-08-18,29.08460275558865
2021-08-20,27.565851500808176
2021-08-23,27.4953614588429
2021-08-24,28.40245112323961
2021-08-25,28.89274460007086
2021-08-26,28.721005632324616
2021-08-27,29.125686644888862
2021-08-30,29.443832871450436
2021-08-31,29.12120358951191
2021-09-01,30.327400909414305
2021-09-02,30.415204076313742
2021-09-03,30.377015584841118
2021-09-06,30.916501557652143
2021-09-07,30.571670759522704
2021-09-08,30.3945722840247
2021-09-09,30.082888510995645
2021-09-13,30.02612829751078
2021-09-14,29.94779445275735
2021-09-15,32.26747143805112
2021-09-16,32.22651843602968
2021-09-17,31.701053916004373
2021-09-20,34.01166178246102
2021-09-21,35.27493610486614
2021-09-22,36.12999704925838
2021-09-23,36.04716716285556
2021-09-24,36.24044467282779
2021-09-27,36.53260766874786
2021-09-28,35.79323591674449
2021-09-29,38.09020565953084
2021-09-30,38.45054636942234
2021-10-01,40.99985649963584
2021-10-04,40.71452126089187
2021-10-05,40.528910877593844
2021-10-06,39.32325146875215
